timestamp,equity,drawdown,gross_exposure,trading_cost,net_return
2022-02-12,0.996619458988926,-0.0747775464603394,0.1,0.0,-0.007242556823747526
2022-02-13,0.9979425225195244,-0.0735492661223146,0.1,0.0,0.0013275513724546606
2022-02-14,0.9986192609303945,-0.0729210086994212,0.1,0.0,0.0006781336555952144
2022-02-15,1.004818494213419,-0.06716588343425378,0.1,0.0,0.006207804641427561
2022-02-16,1.0030211572328094,-0.06883446065902954,0.1,0.0,-0.0017887180530181679
2022-02-17,1.000543506298816,-0.07113461470026194,0.1,0.0,-0.0024701881073275755
2022-02-18,0.9941665289595073,-0.07705475058244471,0.1,0.0,-0.006373513294689492
2022-02-19,0.9922518849305364,-0.07883223107428328,0.1,0.0,-0.0019258785859324057
2022-02-20,0.9888870154940083,-0.08195604400792156,0.1,0.0,-0.0033911444136620617
2022-02-21,0.9916455419061502,-0.07939513617878369,0.1,0.0,0.002789526375530871
2022-02-22,0.9881385837355579,-0.08265085872542965,0.1,0.0,-0.0035365037429094803
2022-02-23,0.9906514042855167,-0.08031805459084407,0.1,0.0,0.0025429839410371358
2022-02-24,0.9818663858273058,-0.088473721489565,0.1,0.0,-0.008867921067096107
2022-02-25,0.992642355027043,-0.07846973393712098,0.1,0.0,0.010974985349617272
2022-02-26,0.9946536147325967,-0.07660255923699455,0.1,0.0,0.0020261675268702373
2022-02-27,0.9955758504607092,-0.07574639172450004,0.1,0.0,0.0009271928583505229
2022-02-28,0.9959572794703024,-0.07539228797815622,0.1,0.0,0.00038312400749451747
2022-03-01,1.0007167393542078,-0.07097379191971287,0.1,0.0,0.004778779152494694
2022-03-02,1.000926913316053,-0.07077867464912913,0.1,0.0,0.00021002342979059563
2022-03-03,0.9967010747645717,-0.07470177757231566,0.1,0.0,-0.00422192519280018
2022-03-04,0.9911408454925811,-0.07986367655278837,0.1,0.0,-0.005578632764394742
2022-03-05,0.9900883343863309,-0.0808407866215507,0.1,0.0,-0.0010619188090524867
2022-03-06,0.9895310570874558,-0.08135814102910988,0.1,0.0,-0.0005628561407322596
2022-03-07,0.9892410349969857,-0.08162738617348797,0.1,0.0,-0.000293090437529675
2022-03-08,0.9871380766339508,-0.08357969031404011,0.1,0.0,-0.002125830094626413
2022-03-09,0.9946219944525735,-0.0766319142659384,0.1,0.0,0.007581429584951671
2022-03-10,0.9887648173378989,-0.08206948798776137,0.1,0.0,-0.005888847368491046
2022-03-11,0.9882037947827961,-0.08259031934444583,0.1,0.0,-0.0005673973681800115
2022-03-12,0.9883719765743371,-0.08243418595932395,0.1,0.0,0.0001701893804006982
2022-03-13,0.9881706676956928,-0.08262107323403911,0.1,0.0,-0.0002036772423916755
2022-03-14,0.9880303298844542,-0.08275135735890493,0.1,0.0,-0.00014201778683253785
2022-03-15,0.9880246809195766,-0.08275660163654452,0.1,0.0,-5.717400274773965e-06
2022-03-16,0.9930236927344915,-0.07811571495211078,0.1,0.0,0.005059602165263133
2022-03-17,0.9966636262562177,-0.07473654330006474,0.1,0.0,0.0036655052123697462
2022-03-18,0.9999794795681073,-0.07165823501586122,0.1,0.0,0.0033269532714301775
2022-03-19,1.0024173230187399,-0.0693950366823387,0.1,0.0,0.0024378934772608662
2022-03-20,0.9986476756032441,-0.0728946296305667,0.1,0.0,-0.003760556934650605
2022-03-21,1.0020956098394866,-0.0696937025917388,0.1,0.0,0.0034526032758852576
2022-03-22,1.003765892584138,-0.06814307754105087,0.1,0.0,0.001666789803537183
2022-03-23,1.0047598453468751,-0.06722033074381772,0.1,0.0,0.0009902236866994318
2022-03-24,1.0075448249444976,-0.06463486481383862,0.1,0.0,0.0027717863233918116
2022-03-25,1.0077957447122095,-0.06440192073369844,0.1,0.0,0.0002490407984805376
2022-03-26,1.0076421789900374,-0.06454448513274369,0.1,0.0,-0.00015237782356614105
2022-03-27,1.0093906249799725,-0.06292129638793387,0.1,0.0,0.0017351853925819949
2022-03-28,1.0272931790207611,-0.04630126672179735,0.30000000000000004,0.0001,0.017736001898318143
2022-03-29,1.031607241578179,-0.04229626008852627,0.30000000000000004,0.0,0.0041994463172942975
2022-03-30,1.0297335756039114,-0.04403569816008901,0.30000000000000004,0.0,-0.0018162590361402442
2022-03-31,1.027000667116869,-0.04657282331139401,0.30000000000000004,0.0,-0.0026539957050871754
2022-04-01,1.0296685766937208,-0.044096040601350306,0.30000000000000004,0.0001,0.0025977681050024515
2022-04-02,1.0318177435480136,-0.04210083830817801,0.30000000000000004,0.0001,0.002087241373519344
2022-04-03,1.0354212519246206,-0.03875548233355408,0.30000000000000004,0.0,0.0034923884563364815
2022-04-04,1.028895949998728,-0.04481331694987434,0.30000000000000004,0.0,-0.006302074555418979
2022-04-05,1.0292438222391553,-0.044490365993113845,0.30000000000000004,0.0001,0.000338102448967037
2022-04-06,1.0233784847658778,-0.049935515472103065,0.1,0.0,-0.005698686109690376
2022-04-07,1.0216100516921367,-0.05157725944233149,0.1,0.0,-0.0017280342513230629
2022-04-08,1.0242581740736953,-0.049118846389043624,0.1,0.0,0.002592106819201856
2022-04-09,1.022007132551344,-0.051208625132118324,0.1,0.0,-0.002197728638475116
2022-04-10,1.0234629260493406,-0.04985712349333826,0.1,0.0,0.0014244455362710795
2022-04-11,1.015333267475834,-0.05740437995514813,0.1,0.0,-0.007943285845136483
2022-04-12,1.0167688446575667,-0.056071646352218285,0.1,0.0,0.0014138975129840414
2022-04-13,1.0184654207823463,-0.054496611557716235,0.1,0.0,0.001668595702646769
2022-04-14,1.015935149978815,-0.056845615823936435,0.1,0.0,-0.002484395397133632
2022-04-15,1.0164048298486812,-0.056409583436994315,0.1,0.0,0.0004623128453382641
2022-04-16,1.0160317093183326,-0.05675597391677223,0.1,0.0,-0.0003670983444670206
2022-04-17,1.0178507760307922,-0.05506722366041894,0.1,0.0,0.0017903641153858008
2022-04-18,1.0125332466648587,-0.06000380955821938,0.1,0.0,-0.005224272055545209
2022-04-19,1.0192290224462321,-0.05378771369442925,0.1,0.0,0.0066128947404267
2022-04-20,1.0178841080309333,-0.055036279537590715,0.1,0.0,-0.0013195409330765129
2022-04-21,1.0191205068082756,-0.05388845536056075,0.1,0.0,0.001214675391422393
2022-04-22,1.0139822472299735,-0.05865861421214813,0.1,0.0,-0.005041856722512339
2022-04-23,1.014518155717702,-0.058161097771528,0.1,0.0,0.0005285186098586969
2022-04-24,1.013807817975174,-0.05882054749735466,0.1,0.0,-0.0007001725287257843
2022-04-25,1.011215894313418,-0.061226787861304866,0.1,0.0,-0.0025566222865891497
2022-04-26,1.0112705659792671,-0.06117603282902062,0.4,0.00015,5.4065275432835236e-05
2022-04-27,1.0106044064380844,-0.06179446924382559,0.4,0.0,-0.0006587352223939025
2022-04-28,1.0087051584261089,-0.06355765667677316,0.4,0.0,-0.0018793189499994867
2022-04-29,1.010963414303223,-0.06146118040942883,0.4,0.0,0.0022387670552164174
2022-04-30,1.0138105222670588,-0.05881803693873544,0.4,0.0,0.0028162324408083084
2022-05-01,1.0143555468807155,-0.0583120574440158,0.4,0.0,0.000537600075840583
2022-05-02,1.0126247598095266,-0.05991885234062033,0.4,0.0,-0.0017062923119141038
2022-05-03,1.0129417786993586,-0.059624544425574855,0.4,0.0,0.0003130665004547062
2022-05-04,1.011382125962029,-0.06107246491246343,0.4,0.0,-0.0015397259448971523
2022-05-05,1.0186038413885656,-0.054368107290865275,0.4,0.0,0.00714044201609032
2022-05-06,1.0223703159318562,-0.05087145991286468,0.4,0.0,0.003697683427300813
2022-05-07,1.0219611388452565,-0.051251323886602584,0.4,0.0,-0.0004002239503846372
2022-05-08,1.0356327896095006,-0.0385590990359419,0.4,0.0,0.013377857772264967
2022-05-09,1.0467792214186789,-0.028211188513340812,0.4,0.0,0.010762918981522152
2022-05-10,1.0476433500713924,-0.027408965332741286,0.4,0.0,0.0008255118510545056
2022-05-11,1.0547882356145535,-0.02077593356431684,0.4,0.0,0.006819959810435927
2022-05-12,1.0816062390373469,-0.02150453112893136,0.4,0.0,0.025425011881336168
2022-05-13,1.067491030805828,-0.03427412028089993,0.4,0.0,-0.01305022819032442
2022-05-14,1.0808205672177407,-0.022215303947872078,0.4,0.0,0.012486790078082732
2022-05-15,1.0700368575434498,-0.031970990142236144,0.4,0.0,-0.009977335740425808
2022-05-16,1.0747527275399709,-0.0277046894712194,0.4,0.0,0.00440720332507305
2022-05-17,1.069628750315539,-0.03234019203744676,0.4,0.0,-0.004767587085970804
2022-05-18,1.0806938085480673,-0.02232997856737673,0.4,0.0,0.010344765161990122
2022-05-19,1.0730372535198993,-0.029256625374529333,0.4,0.0,-0.0070848513867747265
2022-05-20,1.0796652975402636,-0.023260440434641483,0.4,0.0,0.006176900194865942
2022-05-21,1.0772956303385834,-0.025404204529086982,0.4,0.0,-0.0021948164927422242
2022-05-22,1.0745592643883188,-0.027879709557506516,0.4,0.0,-0.002540032534437575
2022-05-23,1.0680689296713919,-0.033751313180671594,0.4,0.0,-0.0060399969848276
2022-05-24,1.0788864713172184,-0.023965020255636293,0.4,0.0,0.010128130633997534
2022-05-25,1.0785203323694548,-0.024296254755247437,0.4,0.0,-0.0003393674473544106
2022-05-26,1.0897457026322421,-0.01414101198564821,0.4,0.0,0.01040812113214895
2022-05-27,1.100895621474898,-0.005492149697113757,0.4,0.0,0.01023167039403905
2022-05-28,1.0969026663310433,-0.009418367104808478,0.4,0.0,-0.0036270061084484606
2022-05-29,1.096477886599186,-0.009801973611857417,0.4,0.0,-0.0003872538055519348
2022-05-30,1.0827928818818897,-0.022160512555317813,0.4,0.0,-0.012480876162261012
2022-05-31,1.0743380131919993,-0.029795864250432125,0.4,0.0,-0.007808389611128397
2022-06-01,1.0859362994958024,-0.019321781418601414,0.4,0.0,0.010795751580404911
2022-06-02,1.0932576053062317,-0.012710118153274497,0.4,0.0,0.006741929350576603
2022-06-03,1.0995860218000917,-0.006995105019887982,0.4,0.0,0.0057885867549829495
2022-06-04,1.0975884408640242,-0.008799063608218027,0.4,0.0,-0.0018166663603039757
2022-06-05,1.093477320659769,-0.012511699460021508,0.4,0.0,-0.0037455935678580854
2022-06-06,1.0844776164396897,-0.02063907664264697,0.4,0.0,-0.008230352884366687
2022-06-07,1.0967107488057246,-0.009591682369185728,0.4,0.0,0.01128020733723778
2022-06-08,1.092232134843238,-0.013636191392859098,0.4,0.0,-0.0040836783694895296
2022-06-09,1.0939762853437465,-0.01206109863044691,0.4,0.0,0.0015968679595359525
2022-06-10,1.1027789480509065,-0.004111664039818774,0.4,0.0,0.00804648402811936
2022-06-11,1.1311268826575989,-0.0019063183938651251,0.4,0.0,0.02570590838426612
2022-06-12,1.1291375187036758,-0.013167020861704182,0.4,0.0,-0.001758745180953758
2022-06-13,1.1769451265705901,-0.009209167839753896,0.4,0.0,0.04233993386544399
2022-06-14,1.1709230911372805,-0.029759244981122257,0.4,0.0,-0.005116666272165227
2022-06-15,1.1951885082052154,-0.01953429491294323,0.4,0.0,0.020723322694375268
2022-06-16,1.1942165927716113,-0.020331599893999797,0.4,0.0,-0.0008131900758138189
2022-06-17,1.1999787525010925,-0.015604646812369283,0.4,0.0,0.004825054152122199
2022-06-18,1.2212437911787333,-0.0027749919974721093,0.4,0.0,0.01772117934031825
2022-06-19,1.2000939865433504,-0.03923195218868347,0.4,0.0,-0.017318249466780733
2022-06-20,1.185648303683766,-0.050796838502529695,0.4,0.0,-0.012037126276410848
2022-06-21,1.1779531424434897,-0.05695741019550893,0.4,0.0,-0.006490256188424692
2022-06-22,1.1972637658110303,-0.041497762765485335,0.4,0.0,0.01639337140990893
2022-06-23,1.1926292995313004,-0.04520801143779851,0.4,0.0,-0.0038708815985870615
2022-06-24,1.1707105476520088,-0.06275566744612815,0.4,0.0,-0.01837851198851892
2022-06-25,1.173090258694509,-0.06085052471706298,0.4,0.0,0.002032706587702604
2022-06-26,1.165245861064359,-0.06713057168162007,0.4,0.0,-0.006686951470279978
2022-06-27,1.1719189902264149,-0.061788215708078575,0.4,0.0,0.005726799283344075
2022-06-28,1.172285845628357,-0.061494519587353746,0.4,0.0,0.0003130381920588565
2022-06-29,1.1863254998200703,-0.05025469062314858,0.4,0.0,0.011976306157803762
2022-06-30,1.2043239615273273,-0.0358455300807351,0.4,0.0,0.015171604850428233
2022-07-01,1.1978629613749134,-0.04101806037665212,0.4,0.0,-0.005364835674460666
2022-07-02,1.1984597895434468,-0.04054025327088351,0.4,0.0,0.0004982441128724702
2022-07-03,1.1987841323825261,-0.04028059174452148,0.4,0.0,0.00027063305911823043
2022-07-04,1.1849712057509671,-0.05133890776240979,0.4,0.0,-0.011522447001447222
2022-07-05,1.1887074698002928,-0.04834773943973736,0.4,0.0,0.003153042058059663
2022-07-06,1.1797971199198576,-0.055481163618121276,0.4,0.0,-0.007495830645311563
2022-07-07,1.162269021282537,-0.0695137621466152,0.4,0.0,-0.01485687525539059
2022-07-08,1.1589309050935515,-0.07218618231555274,0.4,0.0,-0.0028720684521934547
2022-07-09,1.1626586422311336,-0.06920184044517608,0.4,0.0,0.0032165309607299353
2022-07-10,1.172646970442335,-0.06120541124548018,0.4,0.0,0.008590937914533026
2022-07-11,1.17657708417414,-0.0580590512602438,0.4,0.0,0.0033514892639232574
2022-07-12,1.1907428030003422,-0.04671829780667869,0.4,0.0,0.012039771143548483
2022-07-13,1.1937374824420082,-0.044320825314313916,0.4,0.0,0.002514967492661224
2022-07-14,1.1759468004063955,-0.058563642160534335,0.4,0.0,-0.014903345414957747
2022-07-15,1.159541922480749,-0.07169701564289277,0.4,0.0,-0.013950357210018582
2022-07-16,1.164231589783259,-0.06794257428276673,0.4,0.00015,0.004044413756490561
2022-07-17,1.1713780613381715,-0.06222127111689635,0.1,0.0,0.006138359083896816
2022-07-18,1.1854566567525227,-0.05095026669237501,0.1,0.0,0.012018831391010787
2022-07-19,1.1872016670396546,-0.04955325100378938,0.1,0.0,0.0014720152585827595
2022-07-20,1.1917215591558254,-0.04593472781021912,0.1,0.0,0.0038071814095750334
2022-07-21,1.1853415851964764,-0.051042390372270874,0.1,0.0,-0.005353577696347367
2022-07-22,1.1904561479320885,-0.046947787357838444,0.1,0.0,0.00431484291067874
2022-07-23,1.1866926141482506,-0.04996078721194552,0.1,0.0,-0.0031614216032845865
2022-07-24,1.1935370845256494,-0.04448125934451852,0.1,0.0,0.005767686000400785
2022-07-25,1.187140990718724,-0.04960182709121452,0.1,0.0,-0.005358940153476599
2022-07-26,1.1744774376019957,-0.05973998072146314,0.1,0.0,-0.010667269697312687
2022-07-27,1.1845151796923574,-0.05170399188998176,0.1,0.0,0.008546560171352136
2022-07-28,1.2026147704711065,-0.03721386970482721,0.1,0.0,0.015280167860278526
2022-07-29,1.2023502462992561,-0.03742564176188046,0.1,0.0,-0.00021995752783632305
2022-07-30,1.2035223662843137,-0.03648726906568189,0.1,0.0,0.0009748573584689169
2022-07-31,1.2018904548944123,-0.03779374034031324,0.1,0.0,-0.0013559460427281511
2022-08-01,1.1992147009783996,-0.03993588828467187,0.1,0.0,-0.002226287682971506
2022-08-02,1.1962024071941115,-0.04234746242054477,0.1,0.0,-0.0025118886399839724
2022-08-03,1.1982616597502451,-0.04069887149309126,0.1,0.0,0.0017214917339669622
2022-08-04,1.1953624943609034,-0.04301987759980708,0.1,0.0,-0.002419476051619074
2022-08-05,1.1994846869035123,-0.03971974367173681,0.1,0.0,0.0034484874354459016
2022-08-06,1.202748231989721,-0.03710702343767236,0.1,0.0,0.002720789287135039
2022-08-07,1.201635588144863,-0.037997780883939014,0.1,0.0,-0.0009250845815146347
2022-08-08,1.206963933993559,-0.03373202795415364,0.1,0.0,0.004434244375968399
2022-08-09,1.2007741091108572,-0.03868746147480351,0.1,0.0,-0.005128425720410945
2022-08-10,1.2113333681024172,-0.0302339580313975,0.1,0.0,0.008793709750603895
2022-08-11,1.2149244383260271,-0.027359028595055013,0.1,0.0,0.0029645598133205553
2022-08-12,1.2154197944495355,-0.026962457708865184,0.1,0.0,0.00040772586992354753
2022-08-13,1.221170450190103,-0.022358613050486476,0.1,0.0,0.004731415241730597
2022-08-14,1.220996579139828,-0.022497810272884666,0.1,0.0,-0.00014238065639948783
2022-08-15,1.2168910854095696,-0.0257845755102335,0.1,0.0,-0.0033624121479139957
2022-08-16,1.2150953507435465,-0.02722219998698927,0.1,0.0,-0.0014756741072007307
2022-08-17,1.2115080173983648,-0.030094137763151285,0.1,0.0,-0.002952306041649866
2022-08-18,1.2142793187992875,-0.027875496667773003,0.1,0.0,0.0022874808594914864
2022-08-19,1.2025887551395358,-0.03723469698969539,0.1,0.0,-0.009627573721108562
2022-08-20,1.1981367341098206,-0.04079888412961641,0.1,0.0,-0.003702031147959306
2022-08-21,1.19726197314463,-0.04149919793357815,0.1,0.0,-0.0007301011147450298
2022-08-22,1.195044134337878,-0.04327474941922538,0.1,0.0,-0.001852425664967905
2022-08-23,1.1989190008939499,-0.04017261907081027,0.1,0.0,0.003242446404057464
2022-08-24,1.2021203992028668,-0.03760965213820866,0.1,0.0,0.0026702373609301944
2022-08-25,1.203455386759499,-0.03654089135528682,0.1,0.0,0.0011105273294735873
2022-08-26,1.195765403866966,-0.04269731738042004,0.1,0.0,-0.006389919374781616
2022-08-27,1.1862410775394006,-0.05032227718778459,0.1,0.0,-0.007965045900110712
2022-08-28,1.183653339031609,-0.052393961991020754,0.4,0.00015,-0.002181460882437758
2022-08-29,1.1779396844473398,-0.05696818436222695,0.4,0.0,-0.004827135104387259
2022-08-30,1.1773134570022359,-0.057469527862540115,0.4,0.0,-0.0005316294657283782
2022-08-31,1.1713566762233498,-0.06223839155517019,0.4,0.0,-0.00505963874230464
2022-09-01,1.1746146855518116,-0.05963010312330064,0.4,0.0,0.002781398180929484
2022-09-02,1.1596517300041227,-0.07160910622825556,0.4,0.0,-0.012738607589142359
2022-09-03,1.1723048980259536,-0.06147926666962367,0.4,0.0,0.010911179360536316
2022-09-04,1.170402743295363,-0.06300208863826673,0.4,0.0,-0.0016225768004520802
2022-09-05,1.164452609827013,-0.06776563064473018,0.4,0.0,-0.005083834177964652
2022-09-06,1.1543883882605384,-0.0758228183446813,0.4,0.0,-0.008642877762084722
2022-09-07,1.1722824231139228,-0.061497259574844976,0.4,0.0,0.015500879110838639
2022-09-08,1.1593323135776603,-0.07186482378032422,0.4,0.0,-0.011046919480258821
2022-09-09,1.1467577702798106,-0.08193171816681444,0.4,0.0,-0.010846366611694247
2022-09-10,1.1467432312405421,-0.08194335779215345,0.4,0.00015,-1.2678387400599789e-05
2022-09-11,1.1502812791937582,-0.07911087678384088,0.1,0.0,0.003085300925991463
2022-09-12,1.1462416840935692,-0.08234488507142135,0.1,0.0,-0.0035118324302547688
2022-09-13,1.1386822941377959,-0.08839676135102181,0.1,0.0,-0.006594935484094844
2022-09-14,1.1388266278849764,-0.08828121102407505,0.1,0.0,0.00012675506409820514
2022-09-15,1.1316845649546095,-0.0939989847450472,0.1,0.0,-0.006271422493542955
2022-09-16,1.128553639524449,-0.09650553268804807,0.1,0.0,-0.0027666061083797544
2022-09-17,1.1280129281316524,-0.0969384139749403,0.1,0.0,-0.000479118912793175
2022-09-18,1.1259730538580677,-0.09857149108855667,0.1,0.0,-0.0018083784526830016
2022-09-19,1.120004163596582,-0.10335004935851799,0.1,0.0,-0.005301095120379684
2022-09-20,1.1138917287629744,-0.1082435261597593,0.4,0.00015,-0.005457510813160149
2022-09-21,1.1192412922894697,-0.10396078683798549,0.4,0.0,0.0048025884279012665
2022-09-22,1.1303541183863033,-0.09506411011562799,0.4,0.0,0.00992889216418158
2022-09-23,1.1259792685629884,-0.09856651573664144,0.4,0.0,-0.0038703356338958272
2022-09-24,1.1179172748535982,-0.10502076519084302,0.4,0.0,-0.007159984144004983
2022-09-25,1.122705590537908,-0.1011873481719231,0.4,0.0,0.004283246884199565
2022-09-26,1.1201300070859392,-0.10324930191293857,0.4,0.0,-0.002294086244583382
2022-09-27,1.1131538960885934,-0.10883421827731443,0.4,0.0,-0.006227947607167272
2022-09-28,1.1184259911353638,-0.10461349846473467,0.4,0.0,0.004736178048062811
2022-09-29,1.1189961512935234,-0.10415704116369229,0.4,0.0,0.0005097880080386918
2022-09-30,1.1146316597699175,-0.1076511541647096,0.4,0.0,-0.0039003633020177064
2022-10-01,1.1193062431180278,-0.10390878867662712,0.4,0.0,0.004193836867215417
2022-10-02,1.1242953299682754,-0.09991463881234863,0.4,0.0,0.004457302798873686
2022-10-03,1.119804690407973,-0.10350974307264327,0.4,0.0,-0.003994181458021773
2022-10-04,1.1138769866598743,-0.1082553283533999,0.4,0.0,-0.005293515734372645
2022-10-05,1.1177593642970574,-0.10514718480367136,0.4,0.0,0.0034854635508994036
2022-10-06,1.112421176282134,-0.10942081714868468,0.4,0.0,-0.004775793596933364
2022-10-07,1.1168074135334467,-0.1059092950108903,0.4,0.0,0.00394296453971843
2022-10-08,1.1184127990414832,-0.1046240597561221,0.4,0.0,0.0014374774814180924
2022-10-09,1.1181275123823895,-0.1048524537899207,0.4,0.0,-0.0002550817187867427
2022-10-10,1.1211053714294068,-0.10246844732430982,0.4,0.0,0.0026632553210927945
2022-10-11,1.1235712588478721,-0.10049431374166828,0.4,0.0,0.002199514408998793
2022-10-12,1.1224669440063577,-0.10137840317661895,0.4,0.0,-0.000982861418734382
2022-10-13,1.129329390110551,-0.09588448434970553,0.4,0.0,0.006113717772126659
2022-10-14,1.1197832778401577,-0.10352688548916167,0.4,0.0,-0.008452903425684388
2022-10-15,1.1239375092387391,-0.10020110197909882,0.4,0.0,0.003709853041020672
2022-10-16,1.1239106124683065,-0.10022263492394379,0.4,0.0,-2.393084153695657e-05
2022-10-17,1.1164939813003791,-0.10616022175334727,0.4,0.0,-0.006598951095974415
2022-10-18,1.1200055038584906,-0.10334897637520846,0.4,0.0,0.0031451334417582633
2022-10-19,1.1205075081154972,-0.10294708314400713,0.4,0.0,0.0004482158840095618
2022-10-20,1.1212589350742275,-0.10234550775049023,0.4,0.0,0.0006706130510387709
2022-10-21,1.1215616974111822,-0.10210312308504865,0.4,0.0,0.00027001999938369714
2022-10-22,1.1183564084048,-0.10466920482186559,0.4,0.0,-0.0028578802341235887
2022-10-23,1.1175976013954354,-0.10527668851666583,0.4,0.00015,-0.0006785019548879445
2022-10-24,1.1199369236426608,-0.10340388014176338,0.1,0.0,0.0020931704258415618
2022-10-25,1.1254249235155116,-0.09901031181849018,0.1,0.0,0.004900275861067893
2022-10-26,1.1379261355159205,-0.08900212480681868,0.1,0.0,0.011107992847148473
2022-10-27,1.1362993519505704,-0.09030449086132641,0.1,0.0,-0.0014296038333030392
2022-10-28,1.1359026703976483,-0.09062206512257365,0.1,0.0,-0.00034909951522898997
2022-10-29,1.1428387709174364,-0.08506918023977028,0.1,0.0,0.006106245456192427
2022-10-30,1.1396668086467576,-0.08760858134726934,0.1,0.0,-0.002775511604432346
2022-10-31,1.1384367986385595,-0.0885932994840285,0.1,0.0,-0.0010792715896127403
2022-11-01,1.138842303599042,-0.08826866140265388,0.1,0.0,0.00035619453005186763
2022-11-02,1.137742787387885,-0.08914890916289231,0.1,0.0,-0.0009654683600007763
2022-11-03,1.1367290764375975,-0.08996046317588913,0.1,0.0,-0.0008909842905812093
2022-11-04,1.1427532493960195,-0.08513764683163627,0.1,0.0,0.00529956792985109
2022-11-05,1.1435063767920153,-0.08453471010658176,0.1,0.0,0.0006590463832825133
2022-11-06,1.1426640828378245,-0.08520903155733917,0.1,0.0,-0.0007365887687963424
2022-11-07,1.1404752223509678,-0.08696138365681583,0.1,0.0,-0.0019155765195857377
2022-11-08,1.130957090992381,-0.09458138391241322,0.1,0.0,-0.00834575900646728
2022-11-09,1.1065279232002547,-0.11413882200682401,0.1,0.0,-0.021600437352304103
2022-11-10,1.0763989334777,-0.13825940836326633,0.4,0.00015,-0.02722840435460605
2022-11-11,1.072162003287081,-0.14165139865202603,0.4,0.00015,-0.003936208090558724
2022-11-12,1.0735525920743023,-0.14053812478398908,0.1,0.0,0.0012969950277659237
2022-11-13,1.0700246726174105,-0.14336249714768734,0.1,0.0,-0.0032862101800514854
