timestamp,equity,drawdown,gross_exposure,trading_cost,net_return
2022-03-05,0.9908894227663486,-0.09334899658958484,0.17009044975468893,2.011781874120544e-07,-0.0018131943381536342
2022-03-06,0.9899431853493829,-0.09421479158531842,0.17009044975468893,5.05599189049688e-07,-0.0009549374483411865
2022-03-07,0.9894437127077683,-0.09467180259107899,0.16907925137658955,1.0681428695286099e-08,-0.0005045467750158794
2022-03-08,0.9857721721605707,-0.09803121469569653,0.1735988509766178,2.27048122870941e-06,-0.0037107118879462497
2022-03-09,0.9989893043251923,-0.08593770974556048,0.17651384238885512,1.4574957061186597e-06,0.013407897420812942
2022-03-10,0.9886202158685354,-0.09542529154599322,0.17651384238885512,3.703118164360281e-08,-0.010379579052313126
2022-03-11,0.9876328031834305,-0.09632876137941948,0.17643978002556793,1.4552133927408785e-06,-0.0009987785696222717
2022-03-12,0.9879145493378322,-0.09607096729288844,0.17352935324008617,9.480168392704686e-07,0.0002852741965355676
2022-03-13,0.987563186488596,-0.09639245975461219,0.17260508675496328,4.858835967090289e-07,-0.0003556611748174454
2022-03-14,0.9873131029496185,-0.0966212829576264,0.17273811695635177,6.651510069424771e-08,-0.00025323294994883394
2022-03-15,0.9872968990460667,-0.09663610931975819,0.17321567048564526,2.387767646467448e-07,-1.6412122459730227e-05
2022-03-16,0.9961186032598259,-0.08856436408418433,0.1765563462384844,1.6703378764195698e-06,0.00893520907670653
2022-03-17,1.0025719153913242,-0.0826596669657016,0.17675775539315675,1.0070457733616506e-07,0.00647845759568999
2022-03-18,1.0084028735425432,-0.07732441568823045,0.17675775539315675,1.0016773198924107e-06,0.0058159998915841005
2022-03-19,1.0127468357970242,-0.07334974642008263,0.17668487192936944,9.652355879987695e-07,0.0043077646528491
2022-03-20,1.0060517152995783,-0.07947569506530727,0.17668487192936944,3.831523526569708e-07,-0.006610853039277442
2022-03-21,1.0121626697653714,-0.0738842507821108,0.17591856722405552,1.3294645101434576e-08,0.0060741951659701865
2022-03-22,1.015160961257581,-0.0711408528534706,0.17802242047663616,1.0652212713917614e-06,0.0029622624720064827
2022-03-23,1.0169403431279131,-0.06951274146069475,0.17802242047663616,2.3256696255112563e-07,0.0017528076218873423
2022-03-24,1.0219688567465453,-0.06491171654989525,0.1785759858309472,5.093496397066411e-07,0.004944747892655199
2022-03-25,1.0224187697935068,-0.0645000519321256,0.17898488616350255,2.0445016627767405e-07,0.00044024144570808943
2022-03-26,1.0221348570606277,-0.064759828409936,0.18005422779832958,5.346708174135199e-07,-0.00027768732467259305
2022-03-27,1.0253338504255032,-0.06183279086414162,0.18037030199699156,1.580370993309807e-07,0.0031297175150430956
2022-03-28,1.0489843700113286,-0.0401928713928017,0.39024021641449647,0.00010493495720875248,0.023066164816470502
2022-03-29,1.0548994744803515,-0.03478062732308007,0.40614325013707014,7.951516861286825e-06,0.005638887135146486
2022-03-30,1.052321657660279,-0.037139296366092034,0.40614325013707014,2.3887041817094586e-06,-0.002443661109361117
2022-03-31,1.0485692796627404,-0.04057267369203588,0.4013658417736512,4.217633408540311e-08,-0.0035658089617608413
2022-04-01,1.0539198774917535,-0.035676945895308454,0.40128148910548045,0.00010012514678399871,0.005102760430610198
2022-04-02,1.0569875064931182,-0.032870105042760556,0.403775758751889,0.000101372281607203,0.0029106852113538473
2022-04-03,1.0619298039869955,-0.028347966770795985,0.403775758751889,3.444035023260836e-07,0.004675833407221663
2022-04-04,1.05282116919618,-0.036682249772562625,0.4077835919444672,2.3483200986151936e-06,-0.00857743586875237
2022-04-05,1.0541975900465024,-0.03542284250028005,0.4077835919444672,0.00010502809943564456,0.0013073643374492683
2022-04-06,1.0412123043197925,-0.04730421095895676,0.21783979081575633,7.001494681094858e-07,-0.012317696273748568
2022-04-07,1.0372857096705075,-0.05089699426753347,0.2170443063957982,3.0240725813042436e-07,-0.0037711758043897925
2022-04-08,1.0389220856243462,-0.04939973143838494,0.2170443063957982,7.635645251038634e-05,0.0015775556710893035
2022-04-09,1.0374575136166946,-0.050739795879275906,0.13583926279819608,8.533208661079539e-08,-0.0014097034107960482
2022-04-10,1.0383463025342994,-0.0499265655172878,0.1392857435633974,1.7232403826006603e-06,0.0008566990994209878
2022-04-11,1.033643461346657,-0.05422960436672075,0.1430555015720396,1.8848790043211051e-06,-0.004529164476399283
2022-04-12,1.0344749833472189,-0.05346877249300619,0.14323185258179663,8.817550487850642e-08,0.0008044572733789668
2022-04-13,1.0355749013467865,-0.0524623617522465,0.14323185258179663,3.51234322268109e-06,0.0010632620578332475
2022-04-14,1.0339336525213394,-0.053964083195879975,0.13620716613643444,3.497379401109363e-09,-0.0015848673266550817
2022-04-15,1.034239571505606,-0.053684171282728954,0.13620017137763224,1.644833050222852e-08,0.0002958787379849781
2022-04-16,1.0339952686963585,-0.05390770519282151,0.13616727471662776,3.216325553985176e-07,-0.00023621491188319244
2022-04-17,1.0351607838662933,-0.05284127388975912,0.13699578334837925,7.358868712742558e-07,0.0011271958443357377
2022-04-18,1.0317947195169503,-0.055921179225064566,0.13781431834300728,4.0926749731401077e-07,-0.003251730940547315
2022-04-19,1.035993836134518,-0.05207904184092904,0.13839957763603783,2.9262964651528834e-07,0.004069720980475422
2022-04-20,1.0351253019540096,-0.05287373938049478,0.13839957763603783,9.281202497640195e-07,-0.0008383584440599945
2022-04-21,1.0359474946389522,-0.05212144370988525,0.1365433371365098,9.01199530572834e-07,0.0007942929067508153
2022-04-22,1.0325634520288844,-0.05521779892118217,0.13524616131532616,2.526116199810108e-07,-0.003266615950692775
2022-04-23,1.0329172016863457,-0.05489412256080883,0.13531886125704473,3.634997085929376e-08,0.00034259362634747603
2022-04-24,1.0324379927028375,-0.05533259258153833,0.13531886125704473,7.923176458076303e-07,-0.00046393746054684826
2022-04-25,1.0307017806955268,-0.05692120410810697,0.13419166653887987,2.2872028672520084e-07,-0.0016816622592183972
2022-04-26,1.0308363572763823,-0.05679806827754408,0.4341834081940855,0.0001500041291723972,0.0001305679134178117
2022-04-27,1.0300345069849368,-0.05753175092125873,0.4341834081940855,1.6912902723601257e-07,-0.0007778638052376996
2022-04-28,1.0277626263989381,-0.059610492267769266,0.4340897224224588,1.2228614142266449e-07,-0.0022056354137599543
2022-04-29,1.0304779325031606,-0.057126022308359614,0.4366414989008307,1.2758882391859586e-06,0.002641958400193989
2022-04-30,1.0339107682777402,-0.05398502198273636,0.4367667373824905,6.261924082989409e-08,0.0033313045008569464
2022-05-01,1.0345646230734138,-0.05338675330314224,0.4367667373824905,1.5071054198095847e-08,0.0006324093101051087
2022-05-02,1.031800488808176,-0.05591590039822625,0.5100618968638639,3.666265079488478e-05,-0.002671785022984152
2022-05-03,1.0322924820310555,-0.05546573296385249,0.512189627564676,1.0638653504060485e-06,0.0004768298020927375
2022-05-04,1.029799470591315,-0.057746806180926646,0.5122027885094194,6.580472371717217e-09,-0.002415024310587488
2022-05-05,1.041302745735845,-0.047221458233243974,0.5129328911989575,3.650513447690379e-07,0.01117040304743111
2022-05-06,1.04729275567133,-0.04174067663070735,0.5129898960879893,2.8502444515868253e-08,0.005752419226791039
2022-05-07,1.0466270436608394,-0.04234979450847087,0.5129898960879893,7.722521727157178e-07,-0.0006356503536242286
2022-05-08,1.0689179745730915,-0.021953881085433835,0.5176142525727592,3.0844304151006893e-06,0.021297874010864914
2022-05-09,1.0872072552390781,-0.0052194258712706665,0.5178608563840529,1.233019056468554e-07,0.017110088052625594
2022-05-10,1.08847944800708,-0.02228884373533968,0.5178608563840529,3.222833135314976e-06,0.0011701474230083608
2022-05-11,1.0996501824796299,-0.020453342869225066,0.511415190113423,2.114680726671023e-06,0.010262696730745757
2022-05-12,1.142603791022704,-0.03311746481345046,0.5084363694545504,6.252703972347562e-07,0.039061157109267386
2022-05-13,1.1188268824573742,-0.053237718057112415,0.5180220858346546,4.792858190052096e-06,-0.020809408083660386
2022-05-14,1.1390596323385707,-0.036116566654825544,0.5180220858346546,1.434008731837036e-05,0.018083896801583954
2022-05-15,1.1229108169239028,-0.049781852654286585,0.48934191119791387,2.5963397992987414e-06,-0.014177322201747722
2022-05-16,1.1298575521621257,-0.043903457158687154,0.4841492315993164,1.1435474409918767e-06,0.006186364164925795
2022-05-17,1.122340828406382,-0.050264182528542034,0.48186213671733263,1.5686811607355591e-06,-0.006652806578454906
2022-05-18,1.1385303681267154,-0.03656443522218267,0.47872477439586153,1.0191670352967254e-08,0.014424797985227888
2022-05-19,1.1272830193132999,-0.04608205210765515,0.4787043910551556,1.4998104198771928e-07,-0.009878830752596102
2022-05-20,1.13696981828461,-0.037884987805216985,0.4784251566645962,1.0363846708015546e-08,0.008593049664859187
2022-05-21,1.1334337261450482,-0.04087726365745492,0.48193067241340026,1.7527578744020514e-06,-0.0031101020297022997
2022-05-22,1.129372959822376,-0.04431352394970467,0.48193067241340026,1.33516690676308e-07,-0.0035827117448575807
2022-05-23,1.1197623126248495,-0.05244614787423296,0.4817307588816684,3.3559924810376564e-08,-0.008509719587262765
2022-05-24,1.132632378365879,-0.04155537200820336,0.4817307588816684,2.7135458498049996e-05,0.011493569301203266
2022-05-25,1.1321232203154372,-0.04198622654456108,0.48102616391860903,2.6783161016520295e-05,-0.0004495351361758493
2022-05-26,1.1485943880339695,-0.02804816286377909,0.48102616391860903,6.32868188162869e-07,0.014548917841241238
2022-05-27,1.165017113686866,-0.014151091334081989,0.47976042754228326,1.2519803165279842e-08,0.01429810716819091
2022-05-28,1.1591125685159847,-0.01914757537238121,0.4797353879359527,6.37438403514004e-07,-0.00506820466542568
2022-05-29,1.1584797895647363,-0.01968303912753655,0.47846051112892474,4.5538908403298247e-07,-0.000545916737029084
2022-05-30,1.1384748465829413,-0.03661141809710711,0.47754973296085873,1.9033305063008431e-07,-0.01726827102380124
2022-05-31,1.1261634197103683,-0.047029468273242614,0.4771690668595986,1.0602237139749338e-07,-0.010813964761296702
2022-06-01,1.1427552439595243,-0.032989303852787866,0.4769570221168036,2.0614126058792483e-06,0.01473305202314612
2022-06-02,1.1531943430193972,-0.024155635836476508,0.4728341969050451,7.760896835108597e-07,0.009135026170348004
2022-06-03,1.16221197433736,-0.016524827765828087,0.47128201753802335,4.0457666192578875e-07,0.007819697844124285
2022-06-04,1.1593503086114494,-0.018946397371726542,0.4704728642141718,8.752544739108054e-08,-0.002462257995177186
2022-06-05,1.1534756831160582,-0.02391756308715909,0.47047921730730125,9.070199395580513e-08,-0.005067170338212468
2022-06-06,1.140646344745707,-0.03477387505264673,0.47047921730730125,3.2201466763533135e-08,-0.011122331019317033
2022-06-07,1.1580172166725358,-0.020074472846060343,0.4704148143737742,2.9147996116867664e-07,0.015228972596851298
2022-06-08,1.1516416257197704,-0.025469560445239958,0.4698318544514368,7.360295838457626e-07,-0.0055056098138909215
2022-06-09,1.1541042841647302,-0.0233856347141429,0.46891647879468135,2.7834175546802287e-07,0.0021383895735958003
2022-06-10,1.1666227669829847,-0.012792371765864452,0.4695739206381499,3.287209217342768e-07,0.010846925178269684
2022-06-11,1.2071722836384886,-0.0025688826700057676,0.46957421818695866,1.487744043654482e-10,0.0347580364476876
2022-06-12,1.2042616815657743,-0.017726803618889786,0.46960740673562273,1.6594274332037972e-08,-0.0024110908709287227
2022-06-13,1.273721048291694,-0.012476453273996269,0.47118375659267564,7.881749285264667e-07,0.057677967994135715
2022-06-14,1.2645779080772903,-0.04067349004675047,0.47427316461736924,1.5447040123467981e-06,-0.007178290903386508
2022-06-15,1.298267401231428,-0.025026396251925265,0.47427316461736924,8.84701504126597e-06,0.026640899654300387
2022-06-16,1.2967603897186317,-0.02615813262929023,0.4575679952409284,4.944303530455552e-07,-0.001160786684908821
2022-06-17,1.3046934479805208,-0.020200559948191477,0.4575679952409284,1.2678502160255213e-06,0.006117597610775682
2022-06-18,1.3342520249748566,-0.0035522367484225326,0.45549651514418094,2.321101676517924e-07,0.02265557249488981
2022-06-19,1.3046447879570635,-0.0499789771399296,0.45578676094471293,1.4512290026599122e-07,-0.02219013834238104
2022-06-20,1.2845725951946416,-0.06459522002475393,0.45578676094471293,2.438676072636058e-07,-0.01538517836249953
2022-06-21,1.2740121161092706,-0.07228518838640019,0.4552990257301857,1.3447418360064272e-06,-0.008221006056701285
2022-06-22,1.3002935791304144,-0.0531474563293064,0.45260954205817283,5.796492364206173e-07,0.020628895666558567
2022-06-23,1.293947618869014,-0.05776848092865772,0.45145024358533165,1.5759179128296137e-07,-0.004880405750865013
2022-06-24,1.2641752640978312,-0.07944822333345614,0.4511350600027657,1.764446761314889e-07,-0.02300893354339162
2022-06-25,1.2665584770343719,-0.07771280660350388,0.45078217065050274,3.38364533214768e-05,0.001885191875073966
2022-06-26,1.2587707026539678,-0.08338373669188459,0.41689073599245086,3.936342587705609e-07,-0.006148768115814551
2022-06-27,1.2653976775985274,-0.07855808179070878,0.4161954549605409,4.599374281559141e-08,0.005264640280065569
2022-06-28,1.265765305880429,-0.07829038088113682,0.4161954549605409,1.847703821464611e-08,0.00029052391071138217
2022-06-29,1.2796943173831798,-0.06814750223905497,0.41619797018804544,1.973465196691143e-08,0.011004418779721137
2022-06-30,1.2975310050172701,-0.055159117671092606,0.4162048290440339,3.429427994201817e-09,0.01393824086877693
2022-07-01,1.2887600311412877,-0.0615459975713204,0.4494270041469014,3.281591659546762e-05,-0.0067597412640434396
2022-07-02,1.2895448248392698,-0.060974523620270005,0.4494469789970773,9.987425087953916e-09,0.0006089525427701581
2022-07-03,1.2899672465168237,-0.06066692305504917,0.4494469789970773,8.578382622592695e-08,0.000327574249007645
2022-07-04,1.2714530917518707,-0.07414862812109435,0.44928646031711783,5.52448624620977e-09,-0.014352422369594442
2022-07-05,1.27643496194408,-0.07052091162734286,0.44928646031711783,1.0056977325700879e-08,0.003918249304301735
2022-07-06,1.264544659602728,-0.07917923556096707,0.44926634636246643,4.670157861402513e-07,-0.009315243389477423
2022-07-07,1.2412234652953287,-0.0961613482975131,0.4485624751853636,1.15080197588803e-07,-0.018442365107706582
2022-07-08,1.2367748857401013,-0.09940073126086313,0.44865983681609917,4.868081536779992e-08,-0.003584027920525812
2022-07-09,1.2416915763653074,-0.0958204774630772,0.44865983681609917,5.645477827706212e-07,0.003975412730233829
2022-07-10,1.2549030587234469,-0.0862000918230661,0.44758965107960846,2.945491452527316e-08,0.010639906567468493
2022-07-11,1.2601036192358315,-0.0824131286105293,0.4475900647774096,2.06848900556611e-10,0.0041441930324681575
2022-07-12,1.2788991585199745,-0.06872652393410317,0.4475900647774096,1.2551961438921066e-08,0.014915868026418755
2022-07-13,1.2828933000982536,-0.06581805528219786,0.4503308826451396,1.3829608953039237e-06,0.003123109083050579
2022-07-14,1.2590311315260914,-0.08319409664138133,0.4503308826451396,2.3738245141503508e-07,-0.018600275307645298
2022-07-15,1.2360293471015042,-0.09994362031891146,0.4624933145248166,6.318598391253559e-06,-0.018269432620547477
2022-07-16,1.237831881132751,-0.09863104448224502,0.4624933145248166,0.00015108867203577486,0.0014583262407767972
2022-07-17,1.2406335971868538,-0.09659088061844723,0.16324832244057264,1.4661759936528615e-06,0.002263405957469544
2022-07-18,1.258751322695829,-0.08339784886082446,0.16324832244057264,4.206837462591288e-05,0.01460360701987451
2022-07-19,1.2609786200012578,-0.08177596734652326,0.12088842681125313,1.1541127915932862e-07,0.0017694498232252442
2022-07-20,1.2667604334717217,-0.07756574522483939,0.12065760425293447,7.299497554101587e-08,0.004585179620623103
2022-07-21,1.2585448246063924,-0.08354821739634921,0.12110893371873026,2.9865970843891146e-07,-0.0064855268985679615
2022-07-22,1.2651307922313908,-0.078752423355412,0.12131301810960177,1.0204219543575102e-07,0.00523300203237409
2022-07-23,1.260297377900153,-0.08227203671627126,0.12131301810960177,2.7436377676199297e-07,-0.003820485882501168
2022-07-24,1.2691613248457287,-0.07581745534550632,0.12192814297914438,5.819262115333013e-07,0.007033218588730739
2022-07-25,1.2608884182275002,-0.08184165080470285,0.12192814297914438,1.5328404660153693e-07,-0.006518404284998169
2022-07-26,1.2444479116108207,-0.09381335916278633,0.12233190135429411,3.551632341764078e-07,-0.013038827527488972
2022-07-27,1.257401852162362,-0.084380511259324,0.12233190135429411,3.0060134119283025e-07,0.01040938751287368
2022-07-28,1.2804862227969696,-0.06757084965272542,0.12173069867190846,8.611889569111221e-07,0.01835878529596746
2022-07-29,1.2801427579038627,-0.06782095517729259,0.1200083207580862,2.854085078796802e-07,-0.00026823005745002515
2022-07-30,1.2816039823940273,-0.06675691537305739,0.11943750374232685,9.199587660834366e-07,0.0011414543269847588
2022-07-31,1.2795510922373494,-0.06825179645062673,0.1180477878834393,2.251008366396575e-07,-0.0016018131847921335
2022-08-01,1.276162208476379,-0.07071952624702005,0.11887026356000374,4.1123783828222324e-07,-0.002648494289545833
2022-08-02,1.272351494734517,-0.07349442574479048,0.11887026356000374,4.567151252210175e-08,-0.0029860731782805905
2022-08-03,1.2749479090077331,-0.07160375928417329,0.11877892053495953,5.60191910636311e-08,0.0020406422941718905
2022-08-04,1.2712899567822282,-0.07426742034113365,0.11866688215283228,6.943859780893583e-08,-0.0028690993566539147
2022-08-05,1.2764930120173632,-0.07047864051224195,0.11870828430134986,9.013967206772735e-08,0.004092736835825006
2022-08-06,1.2806130110353633,-0.06747852452864767,0.11870828430134986,2.66496687687523e-08,0.0032275923011073626
2022-08-07,1.2792062763154575,-0.0685028857722858,0.11866609659732891,5.555816758272964e-09,-0.0010984854189260984
2022-08-08,1.2859585083172576,-0.0635860207281358,0.11902944070294143,1.8167205280626363e-07,0.005278454403180977
2022-08-09,1.2781135937110832,-0.06929855939552121,0.11902944070294143,2.191102058370087e-08,-0.006100441464821582
2022-08-10,1.291491667849069,-0.05955686434274843,0.11898561866177403,1.1435827801305546e-08,0.010467046281185333
2022-08-11,1.296040199452888,-0.056244697930358134,0.11896274700617142,5.3058113739771e-08,0.0035219209825754216
2022-08-12,1.296664924885493,-0.055789783075396504,0.11885663077869188,2.0964022661578222e-07,0.00048202627732152337
2022-08-13,1.303967658013431,-0.050472052103779586,0.11903304867325536,2.9784917389752246e-07,0.005631935427402368
2022-08-14,1.3037452640340121,-0.05063399576672578,0.11912918005591547,4.806569133005735e-08,-0.00017055176028069052
2022-08-15,1.2985116497846898,-0.05444502817055874,0.11936858244879191,1.1970119643821797e-07,-0.004014292050529167
2022-08-16,1.2962171306375792,-0.05611585953188547,0.1196248111291725,1.2811434019030336e-07,-0.0017670377832104123
2022-08-17,1.2916452271436523,-0.05944504497286607,0.1196248111291725,9.699384005975969e-08,-0.003527112384075992
2022-08-18,1.2951776351515383,-0.056872803164376706,0.11958928372309041,7.923013701871367e-08,0.0027348128833306617
2022-08-19,1.2801122250728,-0.06784318868611017,0.12089696460088775,6.538404388986701e-07,-0.011631925745058447
2022-08-20,1.27438360258846,-0.07201467800058792,0.12089696460088775,1.518783817730518e-08,-0.004475093958277387
2022-08-21,1.2740344192363906,-0.07226894761355906,0.1590172185859054,3.994190375521927e-05,-0.0002740017616030821
2022-08-22,1.2730854578022455,-0.0729599658283584,0.15961824088675178,3.0051115042318764e-07,-0.0007448475644100672
2022-08-23,1.274733363161224,-0.071759988064936,0.16015715888862678,2.694590009374998e-07,0.001294418492397753
2022-08-24,1.276081900632455,-0.07077800510711485,0.16041696269598446,1.299019036788418e-07,0.0010578976829176412
2022-08-25,1.2766338109633748,-0.07037611301974567,0.16122661295074386,4.048251273797016e-07,0.0004325038468462328
2022-08-26,1.2735541356589188,-0.07261868226911017,0.16229248602863638,5.329365389462673e-07,-0.002412340389237544
2022-08-27,1.2703269763147313,-0.07496864698701489,0.16838529013700254,3.0464020541830716e-06,-0.0025339789286024095
2022-08-28,1.2664334783802131,-0.07780382858157497,0.46915071824758,0.00015038271405528873,-0.003064957296120663
2022-08-29,1.2578621043358869,-0.08404536314490862,0.48063366578938566,5.741473770902838e-06,-0.006768120229487251
2022-08-30,1.2569013640273814,-0.08474495854360597,0.48063366578938566,1.2505011897143843e-07,-0.0007637882604066837
2022-08-31,1.2479598575020423,-0.09125601753339763,0.4803835655514428,2.5933224850249735e-07,-0.007113928571677586
2022-09-01,1.2527845459371478,-0.08774275822756195,0.47992280248704366,2.8950716302919567e-08,0.0038660605997040687
2022-09-02,1.2304989028388416,-0.10397079948965926,0.47992280248704366,1.2552934176678076e-07,-0.017788887299558742
2022-09-03,1.249320240242421,-0.09026540904407876,0.4800270707238574,1.776634601736854e-07,0.015295696209203014
2022-09-04,1.24650329630696,-0.0923166616023301,0.4800270707238574,1.5550435353106281e-06,-0.0022547813160455066
2022-09-05,1.2377829804567144,-0.09866665315572898,0.4769169836532362,8.746835261843056e-07,-0.006995822534992646
