timestamp,equity,drawdown,gross_exposure,trading_cost,net_return
2022-02-12,0.9952722162571823,-0.07516756248643253,0.1,0.0,-0.007242556823747526
2022-02-13,0.9965934912538438,-0.07393979991471777,0.1,0.0,0.0013275513724546606
2022-02-14,0.9972693148412102,-0.07331180732593268,0.1,0.0,0.0006781336555952144
2022-02-15,1.0034601679226323,-0.0675591080622967,0.1,0.0,0.006207804641427561
2022-02-16,1.001665260604785,-0.06922698191907761,0.1,0.0,-0.0017887180530181679
2022-02-17,0.9991909589905152,-0.07152616635896303,0.1,0.0,-0.0024701881073275755
2022-02-18,0.9928226021294565,-0.07744380668144468,0.1,0.0,-0.006373513294689492
2022-02-19,0.9909105463403879,-0.07922053789847416,0.1,0.0,-0.0019258785859324057
2022-02-20,0.9875502255767279,-0.08234303402759358,0.1,0.0,-0.0033911444136620617
2022-02-21,0.9903050229781356,-0.07978320571732389,0.1,0.0,0.002789526375530871
2022-02-22,0.9868028055577507,-0.08303755585459338,0.1,0.0,-0.0035365037429094803
2022-02-23,0.9893122292452545,-0.08070573508459744,0.1,0.0,0.0025429839410371358
2022-02-24,0.9805390864855932,-0.08885796406330271,0.1,0.0,-0.008867921067096107
2022-02-25,0.9913004885945018,-0.07885819356747503,0.1,0.0,0.010974985349617272
2022-02-26,0.9933090294538618,-0.07699180595163957,0.1,0.0,0.0020261675268702373
2022-02-27,0.9942300184921052,-0.07613599934592019,0.1,0.0,0.0009271928583505229
2022-02-28,0.994610931881165,-0.0757820448676062,0.1,0.0,0.00038312400749451747
2022-03-01,0.9993639578672808,-0.07136541137125929,0.1,0.0,0.004778779152494694
2022-03-02,0.9995738477133242,-0.07117037634993051,0.1,0.0,0.00021002342979059563
2022-03-03,0.9953537217036004,-0.07509182553783678,0.1,0.0,-0.00422192519280018
2022-03-04,0.9898010088195417,-0.08025154858394856,0.1,0.0,-0.005578632764394742
2022-03-05,0.9887499205110579,-0.08122824676410345,0.1,0.0,-0.0010619188090524867
2022-03-06,0.9881933965466498,-0.08174538308734347,0.1,0.0,-0.0005628561407322596
2022-03-07,0.9879037665116936,-0.08201451473477661,0.1,0.0,-0.000293090437529675
2022-03-08,0.9858036509542494,-0.08396599590578258,0.1,0.0,-0.002125830094626413
2022-03-09,0.9932774519185461,-0.07702114860632203,0.1,0.0,0.007581429584951671
2022-03-10,0.987428192609635,-0.08245643018652382,0.1,0.0,-0.005888847368491046
2022-03-11,0.9868679284518826,-0.08297704199322542,0.1,0.0,-0.0005673973681800115
2022-03-12,0.9870358828931584,-0.08282097442419356,0.1,0.0,0.0001701893804006982
2022-03-13,0.9868348461463906,-0.08300778291890087,0.1,0.0,-0.0002036772423916755
2022-03-14,0.9866946980455724,-0.08313801212411265,0.1,0.0,-0.00014201778683253785
2022-03-15,0.9866890567170353,-0.08314325419109347,0.1,0.0,-5.717400274773965e-06
2022-03-16,0.9916813108048441,-0.07850432381476091,0.1,0.0,0.005059602165263133
2022-03-17,0.9953163238186113,-0.07512657661052546,0.1,0.0,0.0036655052123697462
2022-03-18,0.9986276947182473,-0.07204956594892131,0.1,0.0,0.0033269532714301775
2022-03-19,1.0010622426614122,-0.06978732163852752,0.1,0.0,0.0024378934772608662
2022-03-20,0.9972976911027481,-0.07328543937684595,0.1,0.0,-0.003760556934650605
2022-03-21,1.0007409643780825,-0.07008586164902775,0.1,0.0,0.0034526032758852576
2022-03-22,1.0024089892134889,-0.06853589024506013,0.1,0.0,0.001666789803537183
2022-03-23,1.0034015983383686,-0.06761353242027024,0.1,0.0,0.0009902236866994318
2022-03-24,1.006182813165513,-0.06502915636131656,0.1,0.0,0.0027717863233918116
2022-03-25,1.006433393736725,-0.06479631047585732,0.1,0.0,0.0002490407984805376
2022-03-26,1.006280035606629,-0.06493881477865238,0.1,0.0,-0.00015237782356614105
2022-03-27,1.0080261180252605,-0.06331631026888596,0.1,0.0,0.0017351853925819949
2022-03-28,1.025659479218677,-0.04693093936464032,0.30000000000000004,0.0001,0.017492960626822596
2022-03-29,1.0299666811414792,-0.042928577007828705,0.30000000000000004,0.0,0.0041994463172942975
2022-03-30,1.0280959948499313,-0.044666866628070956,0.30000000000000004,0.0,-0.0018162590361402442
2022-03-31,1.0253674324951805,-0.04720231666096919,0.30000000000000004,0.0,-0.0026539957050871754
2022-04-01,1.0272647002398034,-0.045439326873638386,0.30000000000000004,0.0001,0.0018503296325775853
2022-04-02,1.0296616770240714,-0.04321199464648706,0.30000000000000004,0.0001,0.0023333584651616945
2022-04-03,1.0332576555788326,-0.03987051926143825,0.30000000000000004,0.0,0.0034923884563364815
2022-04-04,1.0267459887984207,-0.04592132683190531,0.30000000000000004,0.0,-0.006302074555418979
2022-04-05,1.0275100082889896,-0.04521138035070249,0.30000000000000004,0.0001,0.000744117336621164
2022-04-06,1.0216545512771882,-0.05065242099518574,0.1,0.0,-0.005698686109690376
2022-04-07,1.0198890972195596,-0.05229292612811809,0.1,0.0,-0.0017280342513230629
2022-04-08,1.022532758703296,-0.04983636815932524,0.1,0.0,0.002592106819201856
2022-04-09,1.0202855091757173,-0.05192456998425676,0.1,0.0,-0.002197728638475116
2022-04-10,1.0217388503149867,-0.050574088169920706,0.1,0.0,0.0014244455362710795
2022-04-11,1.0136228865678556,-0.0581156495763645,0.1,0.0,-0.007943285845136483
2022-04-12,1.0150560454462787,-0.05678392163578094,0.1,0.0,0.0014138975129840414
2022-04-13,1.0167497636016551,-0.05521007534075584,0.1,0.0,0.001668595702646769
2022-04-14,1.014223755168926,-0.05755730708083795,0.1,0.0,-0.002484395397133632
2022-04-15,1.0146926438389876,-0.05712160371790642,0.1,0.0,0.0004623128453382641
2022-04-16,1.0143201518492893,-0.05746773281621731,0.1,0.0,-0.0003670983444670206
2022-04-17,1.0161361542506713,-0.05578025686745969,0.1,0.0,0.0017903641153858008
2022-04-18,1.0108275825353885,-0.06071311768580279,0.1,0.0,-0.005224272055545209
2022-04-19,1.0175120789394119,-0.054501712401998414,0.1,0.0,0.0066128947404267
2022-04-20,1.0161694301013495,-0.05574933609463961,0.1,0.0,-0.0013195409330765129
2022-04-21,1.017403746101606,-0.054602378049862454,0.1,0.0,0.001214675391422393
2022-04-22,1.0122741421848171,-0.059368937405536504,0.1,0.0,-0.005041856722512339
2022-04-23,1.0128091479072356,-0.05887179638394879,0.1,0.0,0.0005285186098586969
2022-04-24,1.0121000067650312,-0.05953074849812756,0.1,0.0,-0.0007001725287257843
2022-04-25,1.0095124493314758,-0.06193517314637176,0.1,0.0,-0.0025566222865891497
2022-04-26,1.0100005029304686,-0.061481661240562535,0.4,0.00015,0.0004834547600873762
2022-04-27,1.009335180024553,-0.06209989632716584,0.4,0.0,-0.0006587352223939025
2022-04-28,1.0074383172938317,-0.06386250976520458,0.4,0.0,-0.0018793189499994867
2022-04-29,1.0096937370087535,-0.06176671599291228,0.4,0.0,0.0022387670552164174
2022-04-30,1.0125372692662034,-0.05912443298144099,0.4,0.0,0.0028162324408083084
2022-05-01,1.0130816093789523,-0.05861861820525527,0.4,0.0,0.000537600075840583
2022-05-02,1.0113529960175311,-0.060224890019587196,0.4,0.0,-0.0017062923119141038
2022-05-03,1.011669616760721,-0.05993067791468909,0.4,0.0,0.0003130665004547062
2022-05-04,1.010111922804132,-0.061378127039904196,0.4,0.0,-0.0015397259448971523
2022-05-05,1.0173245684186722,-0.05467595198100239,0.4,0.0,0.00714044201609032
2022-05-06,1.0210863126155032,-0.05118044291521062,0.4,0.0,0.003697683427300813
2022-05-07,1.020677649417781,-0.05156018322655265,0.4,0.0,-0.0004002239503846372
2022-05-08,1.0343321298430124,-0.038872090252213165,0.4,0.0,0.013377857772264967
2022-05-09,1.0454645627565002,-0.028527548428715854,0.4,0.0,0.010762918981522152
2022-05-10,1.0463276061429054,-0.027725586406978087,0.4,0.0,0.0008255118510545056
2022-05-11,1.053463518365349,-0.021094713981559154,0.4,0.0,0.006819959810435927
2022-05-12,1.0802478408363438,-0.021504531128930027,0.4,0.0,0.025425011881336168
2022-05-13,1.0661503600113178,-0.03427412028090193,0.4,0.0,-0.01305022819032442
2022-05-14,1.0794631557484549,-0.02221530394787463,0.4,0.0,0.012486790078082732
2022-05-15,1.0686929894241342,-0.03197099014223581,0.4,0.0,-0.009977335740425808
2022-05-16,1.073402936720607,-0.027704689471222954,0.4,0.0,0.00440720332507305
2022-05-17,1.0682853947414552,-0.03234019203744953,0.4,0.0,-0.004767587085970804
2022-05-18,1.0793365562760364,-0.02232997856738328,0.4,0.0,0.010344765161990122
2022-05-19,1.0716896171785062,-0.029256625374539436,0.4,0.0,-0.0070848513867747265
2022-05-20,1.07830933698369,-0.023260440434652252,0.4,0.0,0.006176900194865942
2022-05-21,1.075942645866595,-0.025404204529104857,0.4,0.0,-0.0021948164927422242
2022-05-22,1.073209716540903,-0.027879709557528942,0.4,0.0,-0.002540032534437575
2022-05-23,1.0667275330889086,-0.0337513131806908,0.4,0.0,-0.0060399969848276
2022-05-24,1.077531488894917,-0.02396502025565439,0.4,0.0,0.010128130633997534
2022-05-25,1.0771658097840846,-0.02429625475526087,0.4,0.0,-0.0003393674473544106
2022-05-26,1.0883770820117313,-0.01414101198565798,0.4,0.0,0.01040812113214895
2022-05-27,1.0995129975793032,-0.00549214969711187,0.4,0.0,0.01023167039403905
2022-05-28,1.095525057220774,-0.00941836710480315,0.4,0.0,-0.0036270061084484606
2022-05-29,1.0951008109732887,-0.009801973611850867,0.4,0.0,-0.0003872538055519348
2022-05-30,1.0814329933663442,-0.02216051255531226,0.4,0.0,-0.012480876162261012
2022-05-31,1.0729887432158056,-0.029795864250431348,0.4,0.0,-0.007808389611128397
2022-06-01,1.0845724631361298,-0.019321781418601747,0.4,0.0,0.010795751580404911
2022-06-02,1.0918845740581749,-0.012710118153276162,0.4,0.0,0.006741929350576603
2022-06-03,1.0982050426415368,-0.006995105019890757,0.4,0.0,0.0057885867549829495
2022-06-04,1.0962099704838513,-0.008799063608220581,0.4,0.0,-0.0018166663603039757
2022-06-05,1.092104013469383,-0.012511699460026504,0.4,0.0,-0.0037455935678580854
2022-06-06,1.0831156120520962,-0.02063907664265452,0.4,0.0,-0.008230352884366687
2022-06-07,1.0953333807262406,-0.009591682369197163,0.4,0.0,0.01128020733723778
2022-06-08,1.0908603914919885,-0.01363619139286909,0.4,0.0,-0.0040836783694895296
2022-06-09,1.0926023514994871,-0.012061098630460121,0.4,0.0,0.0015968679595359525
2022-06-10,1.1013939588699109,-0.0041116640398346505,0.4,0.0,0.00804648402811936
2022-06-11,1.129706291071603,-0.001906318393864903,0.4,0.0,0.02570590838426612
2022-06-12,1.127719425576289,-0.01316702086170285,0.4,0.0,-0.001758745180953758
2022-06-13,1.1754669914739726,-0.009209167839754229,0.4,0.0,0.04233993386544399
2022-06-14,1.1694525191646592,-0.02975924498112159,0.4,0.0,-0.005116666272165227
2022-06-15,1.1936874610950576,-0.01953429491294245,0.4,0.0,0.020723322694375268
2022-06-16,1.1927167662980662,-0.020331599893999575,0.4,0.0,-0.0008131900758138189
2022-06-17,1.1984716892835978,-0.01560464681236573,0.4,0.0,0.004825054152122199
2022-06-18,1.2197100210236789,-0.0027749919974729975,0.4,0.0,0.01772117934031825
2022-06-19,1.1985867786024675,-0.03923195218868336,0.4,0.0,-0.017318249466780733
2022-06-20,1.1841592381951873,-0.05079683850253358,0.4,0.0,-0.012037126276410848
2022-06-21,1.1764737413714157,-0.056957410195510816,0.4,0.0,-0.006490256188424692
2022-06-22,1.1957601123677242,-0.041497762765482116,0.4,0.0,0.01639337140990893
2022-06-23,1.1911314665524388,-0.04520801143779507,0.4,0.0,-0.0038708815985870615
2022-06-24,1.1692402426145048,-0.0627556674461257,0.4,0.0,-0.01837851198851892
2022-06-25,1.171616964958275,-0.060850524717055876,0.4,0.0,0.002032706587702604
2022-06-26,1.1637824191718373,-0.06713057168161585,0.4,0.0,-0.006686951470279978
2022-06-27,1.1704471674959152,-0.06178821570807169,0.4,0.0,0.005726799283344075
2022-06-28,1.1708135621611313,-0.06149451958734642,0.4,0.0,0.0003130381920588565
2022-06-29,1.1848355838352882,-0.050254690623142584,0.4,0.0,0.011976306157803762
2022-06-30,1.2028114411259636,-0.035845530080729215,0.4,0.0,0.015171604850428233
2022-07-01,1.196358555396962,-0.04101806037664257,0.4,0.0,-0.005364835674460666
2022-07-02,1.1969546340040764,-0.04054025327087152,0.4,0.0,0.0004982441128724702
2022-07-03,1.1972785694983048,-0.04028059174451171,0.4,0.0,0.00027063305911823043
2022-07-04,1.1834829906352935,-0.05133890776239469,0.4,0.0,-0.011522447001447222
2022-07-05,1.1872145622797712,-0.048347739439719595,0.4,0.0,0.003153042058059663
2022-07-06,1.1783154029812737,-0.055481163618107954,0.4,0.0,-0.007495830645311563
2022-07-07,1.1608093180276786,-0.06951376214659799,0.4,0.0,-0.01485687525539059
2022-07-08,1.1574753942063634,-0.07218618231553353,0.4,0.0,-0.0028720684521934547
2022-07-09,1.1611984496481118,-0.06920184044515787,0.4,0.0,0.0032165309607299353
2022-07-10,1.17117423343549,-0.061205411245461194,0.4,0.0,0.008590937914533026
2022-07-11,1.1750994113050277,-0.058059051260225036,0.4,0.0,0.0033514892639232574
2022-07-12,1.1892473392880607,-0.0467182978066597,0.4,0.0,0.012039771143548483
2022-07-13,1.1922382576871045,-0.044320825314294376,0.4,0.0,0.002514967492661224
2022-07-14,1.1744699191158654,-0.05856364216051779,0.4,0.0,-0.014903345414957747
2022-07-15,1.1580856442117826,-0.07169701564287323,0.4,0.0,-0.013950357210018582
2022-07-16,1.1632659858099303,-0.06754453642893488,0.4,0.00015,0.004473193864406921
2022-07-17,1.1704065301409217,-0.061820789963788814,0.1,0.0,0.006138359083896816
2022-07-18,1.1844734488856221,-0.050544972223812934,0.1,0.0,0.012018831391010787
2022-07-19,1.186217011875765,-0.04914735993559061,0.1,0.0,0.0014720152585827595
2022-07-20,1.1907331552310978,-0.0455272914410938,0.1,0.0,0.0038071814095750334
2022-07-21,1.184358472768953,-0.050637135245405696,0.1,0.0,-0.005353577696347367
2022-07-22,1.1894687935288768,-0.04654078361876213,0.1,0.0,0.00431484291067874
2022-07-23,1.1857083811885805,-0.049555070183281535,0.1,0.0,-0.0031614216032845865
2022-07-24,1.192547174819314,-0.04407320226743039,0.1,0.0,0.005767686000400785
2022-07-25,1.1861563858792579,-0.04919595676758526,0.1,0.0,-0.005358940153476599
2022-07-26,1.1735033358078917,-0.05933843992604271,0.1,0.0,-0.010667269697312687
2022-07-27,1.183532752678652,-0.051299019301995985,0.1,0.0,0.008546560171352136
2022-07-28,1.2016173318077206,-0.03680270906771865,0.1,0.0,0.015280167860278526
2022-07-29,1.2013530270300103,-0.0370145715626512,0.1,0.0,-0.00021995752783632305
2022-07-30,1.2025241748685287,-0.0360757981316413,0.1,0.0,0.0009748573584689169
2022-07-31,1.200893616972332,-0.03738282733865361,0.1,0.0,-0.0013559460427281511
2022-08-01,1.1982200823043059,-0.03952589009356766,0.1,0.0,-0.002226287682971506
2022-08-02,1.195210286891362,-0.04193849409924266,0.1,0.0,-0.0025118886399839724
2022-08-03,1.1972678315205922,-0.0402891991362071,0.1,0.0,0.0017214917339669622
2022-08-04,1.1943710706748458,-0.042611196435384024,0.1,0.0,-0.002419476051619074
2022-08-05,1.1984898443053278,-0.039309653175455095,0.1,0.0,0.0034484874354459016
2022-08-06,1.201750682634451,-0.036695817171563117,0.1,0.0,0.002720789287135039
2022-08-07,1.2006389616071196,-0.037586955018407586,0.1,0.0,-0.0009250845815146347
2022-08-08,1.2059628881701976,-0.03331938038633686,0.1,0.0,0.004434244375968399
2022-08-09,1.1997781970766457,-0.03827693013938538,0.1,0.0,-0.005128425720410945
2022-08-10,1.2103286983068418,-0.02981981660257038,0.1,0.0,0.008793709750603895
2022-08-11,1.2139167901267536,-0.026943659419188193,0.1,0.0,0.0029645598133205553
2022-08-12,1.2144117354060155,-0.026546919176246075,0.1,0.0,0.00040772586992354753
2022-08-13,1.2201576216006533,-0.021941108432525946,0.1,0.0,0.004731415241730597
2022-08-14,1.219983894757576,-0.02208036509950706,0.1,0.0,-0.00014238065639948783
2022-08-15,1.2158818060895842,-0.02536853395957972,0.1,0.0,-0.0033624121479139957
2022-08-16,1.21408756079092,-0.026806772378079602,0.1,0.0,-0.0014756741072007307
2022-08-17,1.2105032027501104,-0.029679936623676406,0.1,0.0,-0.002952306041649866
2022-08-18,1.213272205656754,-0.02746034805112274,0.1,0.0,0.0022874808594914864
2022-08-19,1.201591338053024,-0.036823545246959855,0.1,0.0,-0.009627573721108562
2022-08-20,1.197143009492433,-0.04038925448343722,0.1,0.0,-0.003702031147959306
2022-08-21,1.1962689740466883,-0.041089867358464205,0.1,0.0,-0.0007301011147450298
2022-08-22,1.1940529746969557,-0.0428661770985701,0.1,0.0,-0.001852425664967905
2022-08-23,1.1979246274710118,-0.03976272197630493,0.1,0.0,0.003242446404057464
2022-08-24,1.2011233705668645,-0.03719866052116716,0.1,0.0,0.0026702373609301944
2022-08-25,1.202457250895949,-0.036129443320821686,0.1,0.0,0.0011105273294735873
2022-08-26,1.1947736460111018,-0.04228849846572791,0.1,0.0,-0.006389919374781616
2022-08-27,1.1852572190803854,-0.04991671453450863,0.1,0.0,-0.007965045900110712
2022-08-28,1.181799487868751,-0.05268837673316207,0.4,0.00015,-0.0029172834014143945
2022-08-29,1.17609478207451,-0.057261177924629814,0.4,0.0,-0.004827135104387259
2022-08-30,1.1754695354338707,-0.057762365660930404,0.4,0.0,-0.0005316294657283782
2022-08-31,1.1695220842319913,-0.06252974770008923,0.4,0.0,-0.00505963874230464
2022-09-01,1.1727749908296294,-0.05992226964566805,0.4,0.0,0.002781398180929484
2022-09-02,1.1578354704310936,-0.07189755095594119,0.4,0.0,-0.012738607589142359
2022-09-03,1.1704688209189578,-0.06177085866946885,0.4,0.0,0.010911179360536316
2022-09-04,1.1685696453644812,-0.06329320750770062,0.4,0.0,-0.0016225768004520802
2022-09-05,1.1626288310620458,-0.06805526951410412,0.4,0.0,-0.005083834177964652
2022-09-06,1.152580372192504,-0.07610995390071029,0.4,0.0,-0.008642877762084722
2022-09-07,1.1704463812073853,-0.06178884598441825,0.4,0.0,0.015500879110838639
2022-09-08,1.157516554278228,-0.07215318905830825,0.4,0.0,-0.011046919480258821
2022-09-09,1.1449617053714218,-0.08221695572927279,0.4,0.0,-0.010846366611694247
2022-09-10,1.1462197334077489,-0.08120854051718185,0.4,0.00015,0.0010987511900408808
2022-09-11,1.1497561662126194,-0.07837379237644804,0.1,0.0,0.003085300925991463
2022-09-12,1.1457184152212285,-0.0816103891809532,0.1,0.0,-0.0035118324302547688
2022-09-13,1.138162476189905,-0.08766710941356792,0.1,0.0,-0.006594935484094844
2022-09-14,1.138306744047527,-0.08755146659954405,0.1,0.0,0.00012675506409820514
2022-09-15,1.1311679415283569,-0.09327381685611102,0.1,0.0,-0.006271422493542955
2022-09-16,1.1280384453917214,-0.09578237105302456,0.1,0.0,-0.0027666061083797544
2022-09-17,1.1274979808381778,-0.09621559882033293,0.1,0.0,-0.000479118912793175
2022-09-18,1.1254590377841844,-0.09784998305729886,0.1,0.0,-0.0018083784526830016
2022-09-19,1.1194928723708066,-0.10263236610995852,0.1,0.0,-0.005301095120379684
2022-09-20,1.113490210776216,-0.10744400391947229,0.4,0.00015,-0.005361947130466116
2022-09-21,1.118837845977079,-0.10315742482143575,0.4,0.0,0.0048025884279012665
2022-09-22,1.1299466662989812,-0.09425277160424839,0.4,0.0,0.00992889216418158
2022-09-23,1.1255733934519963,-0.09775831737761576,0.4,0.0,-0.0038703356338958272
2022-09-24,1.117514305801963,-0.1042183535192549,0.4,0.0,-0.007159984144004983
2022-09-25,1.1223008954703402,-0.1003814995730411,0.4,0.0,0.004283246884199565
2022-09-26,1.1197262404237571,-0.10244530200024404,0.4,0.0,-0.002294086244583382
2022-09-27,1.1127526440640272,-0.10803522563395374,0.4,0.0,-0.006227947607167272
2022-09-28,1.1180228387097704,-0.10381072164995331,0.4,0.0,0.004736178048062811
2022-09-29,1.118592793345662,-0.10335385510291428,0.4,0.0,0.0005097880080386918
2022-09-30,1.1142298750645947,-0.10685110082136695,0.4,0.0,-0.0039003633020177064
2022-10-01,1.118902773393195,-0.10310538004007741,0.4,0.0,0.004193836867215417
2022-10-02,1.1238900618567085,-0.09910764914023495,0.4,0.0,0.004457302798873686
2022-10-03,1.1194010410107842,-0.10270597666371373,0.4,0.0,-0.003994181458021773
2022-10-04,1.113475473987121,-0.10745581669460247,0.4,0.0,-0.005293515734372645
2022-10-05,1.117356452166522,-0.1043448864761255,0.4,0.0,0.0034854635508994036
2022-10-06,1.1120201883767722,-0.10862235043235402,0.4,0.0,-0.004775793596933364
2022-10-07,1.1164048445469905,-0.10510767996861314,0.4,0.0,0.00394296453971843
2022-10-08,1.1180096513711684,-0.1038212924102776,0.4,0.0,0.0014374774814180924
2022-10-09,1.1177244675476763,-0.1040498912153498,0.4,0.0,-0.0002550817187867427
2022-10-10,1.1207012531833926,-0.10166374732069183,0.4,0.0,0.0026632553210927945
2022-10-11,1.1231662517379508,-0.09968784378879914,0.4,0.0,0.002199514408998793
2022-10-12,1.122062334962302,-0.10057272587194954,0.4,0.0,-0.000982861418734382
2022-10-13,1.1289223074009924,-0.09507388136137951,0.4,0.0,0.006113717772126659
2022-10-14,1.1193796361614294,-0.10272313444961245,0.4,0.0,-0.008452903425684388
2022-10-15,1.1235323701087039,-0.09939436914130939,0.4,0.0,0.003709853041020672
2022-10-16,1.1235054830335907,-0.09941592139195077,0.4,0.0,-2.393084153695657e-05
2022-10-17,1.1160915252949943,-0.10535883168449722,0.4,0.0,-0.006598951095974415
2022-10-18,1.1196017820752655,-0.10254506582765222,0.4,0.0,0.0031451334417582633
2022-10-19,1.1201036053777575,-0.102142812270973,0.4,0.0,0.0004482158840095618
2022-10-20,1.1208547614740398,-0.10154069752291262,0.4,0.0,0.0006706130510387709
2022-10-21,1.1211574146760397,-0.10129809554261349,0.4,0.0,0.00027001999938369714
2022-10-22,1.117953281061297,-0.10386647795173054,0.4,0.0,-0.0028578802341235887
2022-10-23,1.1172201891931204,-0.10445411270261251,0.4,0.00015,-0.0006557446367339015
2022-10-24,1.1195587214522875,-0.1025795825363417,0.1,0.0,0.0020931704258415618
2022-10-25,1.125044868030069,-0.09818197492741432,0.1,0.0,0.004900275861067893
2022-10-26,1.1375418583768664,-0.08816458675547989,0.1,0.0,0.011107992847148473
2022-10-27,1.1359156241755868,-0.08946815015759679,0.1,0.0,-0.0014296038333030392
2022-10-28,1.1355190765818464,-0.08978601638497707,0.1,0.0,-0.00034909951522898997
2022-10-29,1.142452834783641,-0.08422802638336768,0.1,0.0,0.006106245456192427
2022-10-30,1.139281943683183,-0.08676976212315402,0.1,0.0,-0.002775511604432346
2022-10-31,1.1380523490488033,-0.08775538557367268,0.1,0.0,-0.0010792715896127403
2022-11-01,1.1384577170704486,-0.08743044903194352,0.1,0.0,0.00035619453005186763
2022-11-02,1.1373585721654187,-0.08831150605970306,0.1,0.0,-0.0009654683600007763
2022-11-03,1.13634520354486,-0.08912380618570859,0.1,0.0,-0.0008909842905812093
2022-11-04,1.1423673421428089,-0.08429655592090368,0.1,0.0,0.00529956792985109
2022-11-05,1.1431202152080244,-0.08369306487792694,0.1,0.0,0.0006590463832825133
2022-11-06,1.1422782056961154,-0.08436800627511032,0.1,0.0,-0.0007365887687963424
2022-11-07,1.1400900843864474,-0.08612196942287276,0.1,0.0,-0.0019155765195857377
2022-11-08,1.1305751672964932,-0.09374897522737591,0.1,0.0,-0.00834575900646728
2022-11-09,1.1061542492232341,-0.11332439371343883,0.1,0.0,-0.021600437352304103
2022-11-10,1.0798365918777824,-0.13442020815270617,0.4,0.00015,-0.023792032046100364
2022-11-11,1.0764236237350788,-0.13715598898914316,0.4,0.00015,-0.0031606339036593933
2022-11-12,1.0778197398228377,-0.1360368845971207,0.1,0.0,0.0012969950277659237
2022-11-13,1.074277797621575,-0.1388760489821439,0.1,0.0,-0.0032862101800514854
