timestamp,equity,drawdown,gross_exposure,trading_cost,net_return
2022-02-19,1.0144990959940057,-0.008851010669135406,0.036115470033655846,2.480449769328058e-05,0.0006048978520929449
2022-02-20,1.0157162538253746,-0.007661867416883128,0.036115470033655846,3.3607961603192294e-07,0.0011997623617117092
2022-02-21,1.014698082022684,-0.008656604580461358,0.035795091689445856,1.7589044392692794e-07,-0.0010024175539772306
2022-02-22,1.0160994606169753,-0.007287480662178658,0.03939874871290553,1.8018285117298375e-06,0.0013810793763366913
2022-02-23,1.014851340563517,-0.00850687349794732,0.04853905572137479,4.5701535042346304e-06,-0.0012283443716289977
2022-02-24,1.019176238484408,-0.004281519113525256,0.04853905572137479,3.0608270518526354e-07,0.004261607338946538
2022-02-25,1.0136123028401458,-0.009717393046078437,0.05001169375366887,1.0424017213323047e-06,-0.00545924780638285
2022-02-26,1.0126221841480623,-0.01068472278037913,0.05001169375366887,1.1954785059561415e-06,-0.0009768218966028641
2022-02-27,1.0125705255933923,-0.01073519234161735,0.04762073674175659,2.0975143202870096e-05,-5.101463850765153e-05
2022-02-28,1.0123094319210095,-0.01099027658025764,0.046286507830579304,2.030802874728145e-05,-0.0002578523330353244
2022-03-01,1.0100637414367641,-0.013184279376907693,0.046417612078818,6.555212411934672e-08,-0.002218383444267058
2022-03-02,1.0102996313198032,-0.012953818827370678,0.14080391871938952,9.361076539910376e-05,0.0002335396008747992
2022-03-03,1.0043531490353457,-0.018763434557524827,0.14080391871938952,7.133903823743903e-07,-0.005885860095471984
2022-03-04,0.9965474624519022,-0.026389462415768672,0.13937713795464074,4.755974555570308e-10,-0.007771854542339418
2022-03-05,0.9950597758810968,-0.027842907812533735,0.14018089950937784,4.023563748241088e-07,-0.001492840659236272
2022-03-06,0.9942856061818471,-0.028599258920200432,0.14018089950937784,1.011198378099376e-06,-0.0007780132591166389
2022-03-07,0.9938789914197662,-0.028996514878411705,0.1381585027531791,2.1362857390572197e-08,-0.0004089516729944842
2022-03-08,0.9907502911428799,-0.032053203770102345,0.1471977019532356,4.54096245741882e-06,-0.0031479690222830925
2022-03-09,1.002258067120345,-0.020810295250469846,0.15302768477771023,2.9149914122373194e-06,0.011615213318979078
2022-03-10,0.9932410769647867,-0.029619746845625072,0.15302768477771023,7.406236328720562e-08,-0.00899667505941193
2022-03-11,0.9923979780931477,-0.0304434406249795,0.15287956005113582,2.910426785481757e-06,-0.0008488360894357561
2022-03-12,0.992633325785638,-0.030213509786722215,0.1470587064801723,1.8960336785409372e-06,0.00023715051590622593
2022-03-13,0.99233607244774,-0.03050392142592051,0.14521017350992654,9.717671934180578e-07,-0.0002994593574248139
2022-03-14,0.9921271410220686,-0.030708044004453594,0.14547623391270353,1.3303020138849543e-07,-0.00021054502750783577
2022-03-15,0.9921151717306098,-0.03071973780603432,0.1464313409712905,4.775535292934896e-07,-1.2064271766587531e-05
2022-03-16,0.9930475219148458,-0.0298088469570853,0.1464313409712905,6.364612720583471e-05,0.0009397600306957354
2022-03-17,0.9986400503753898,-0.02434503831165591,0.15351551078631345,6.718821211334618e-05,0.005631682610480748
2022-03-18,0.9993107581978001,-0.023689767761940095,0.15351551078631345,6.741345529898524e-05,0.0006716211933999183
2022-03-19,0.999778089589579,-0.02323319265164836,0.01917121798234236,2.4130889699969237e-07,0.0004676537182737306
2022-03-20,0.9990640120919626,-0.023930834663219658,0.01917121798234236,9.57880881642427e-08,-0.0007142359940186527
2022-03-21,0.9997182940600183,-0.023291611903991316,0.018979641806013876,3.323661275358644e-09,0.0006548949418001548
2022-03-22,1.0000446483353282,-0.022972769125900627,0.01950560511915904,2.6630531784794034e-07,0.00032644623715372134
2022-03-23,1.000237134751493,-0.02278471305212504,0.01950560511915904,5.814174063778141e-08,0.00019247782234610433
2022-03-24,1.0007815697063243,-0.022252809024444486,0.019643996457736797,1.2733740992666026e-07,0.000544305880993079
2022-03-25,1.000831315032041,-0.022204208656536162,0.019746221540875634,5.111254156941851e-08,4.970647664293004e-05
2022-03-26,1.0008014180932763,-0.022233417475703843,0.020013556949582394,1.3366770435337996e-07,-2.987210563643039e-05
2022-03-27,1.0011502843580091,-0.021892580852914345,0.020092575499247884,3.950927483274518e-08,0.0003485869008823528
2022-03-28,1.0024660801526275,-0.020607069927225496,0.02256005410362412,1.2337393021881175e-06,0.0013142839943025564
2022-03-29,1.0028342324343384,-0.02024739118194263,0.026535812534267532,1.9878792153217062e-06,0.00036724662210474435
2022-03-30,1.0026849416836947,-0.020393245798473347,0.026535812534267532,5.971760454273647e-07,-0.00014886882180409344
2022-03-31,1.0024630320515664,-0.020610047872004378,0.025341460443412803,1.0544083521350777e-08,-0.00022131541314829306
2022-04-01,1.003093272722741,-0.019994313065796354,0.0253203722763701,3.1286695999676456e-08,0.0006286921821774261
2022-04-02,1.0033072831981347,-0.019785228338929595,0.025943939687972248,3.430704018007498e-07,0.00021335052404025667
2022-04-03,1.0036110124659412,-0.019488489822349853,0.025943939687972248,8.61008755815209e-08,0.0003027280603811189
2022-04-04,1.0030440923020303,-0.020042361530772657,0.026945897986116803,5.870800246537984e-07,-0.0005648803738432795
2022-04-05,1.003290483057139,-0.01980164180133115,0.02945994770393908,1.2570248589111391e-06,0.0002456429951573913
2022-04-06,1.001624143809357,-0.021429627935417583,0.02945994770393908,1.7503736702737146e-07,-0.0016608741694615903
2022-04-07,1.0011193759134656,-0.021922777896649648,0.02926107659894955,7.560181453260609e-08,-0.0005039494095789854
2022-04-08,1.00086525271497,-0.022171052096546906,0.02926107659894955,1.9089113127596585e-05,-0.0002538390571694693
2022-04-09,1.001062066570727,-0.02197876818521549,0.008959815699549019,2.1333021652698846e-08,0.00019664370925109864
2022-04-10,1.000919868102936,-0.022117693757640278,0.009821435890849349,4.308100956501651e-07,-0.00014204760377756198
2022-04-11,1.0017787837293866,-0.02127854726806877,0.010763875393009902,4.712197510802763e-07,0.0008581262634759224
2022-04-12,1.0016248198916222,-0.021428967414125255,0.010807963145449155,2.2043876219626606e-08,-0.0001536904556801444
2022-04-13,1.0014726304554133,-0.02157765399894418,0.010807963145449155,8.780858056702725e-07,-0.00015194255692552172
2022-04-14,1.0016977290085896,-0.021357736401815264,0.00905179153410861,8.743448502773407e-10,0.00022476755363110001
2022-04-15,1.0016555242015455,-0.021398969806568302,0.009050042844408055,4.11208262555713e-09,-4.213327615754103e-05
2022-04-16,1.0016880842337585,-0.021367159188749096,0.00904181867915694,8.04081388496294e-08,3.250621738160042e-05
2022-04-17,1.0015220020415152,-0.021529418768513997,0.00924894583709481,1.8397171781856394e-07,-0.00016580230398466345
2022-04-18,1.0020172285435267,-0.02104559059272082,0.009453579585751815,1.0231687432850269e-07,0.0004944739117085373
2022-04-19,1.0013829764841515,-0.021665244459454724,0.00959989440900946,7.315741162882209e-08,-0.0006329752037257386
2022-04-20,1.0015029865117853,-0.021547996629399102,0.00959989440900946,2.3203006244100488e-07,0.0001198442858036941
2022-04-21,1.0013972784409277,-0.02165127168209091,0.00913583428412745,2.252998826432085e-07,-0.00010554943148677332
2022-04-22,1.0018427265582885,-0.02121607617224286,0.008811540328831538,6.31529049952527e-08,0.0004448265707783783
2022-04-23,1.0017956962416599,-0.02126202402077071,0.008829715314261185,9.08749271482344e-09,-4.694381201819642e-05
2022-04-24,1.0018546131515265,-0.021204463165468423,0.008829715314261185,1.9807941145190758e-07,5.881130263207801e-05
2022-04-25,1.0036312439496093,-0.019468723994396475,0.06838333307775976,2.9974888293201197e-05,0.001773341934807604
2022-04-26,1.0036758958785394,-0.019425099791668732,0.06838333307775976,2.9918740514619195e-05,4.449037353304597e-05
2022-04-27,1.0036492144027789,-0.019451167156182225,0.008545852048521378,4.228225680900314e-08,-2.6583756642439837e-05
2022-04-28,1.0035700382257378,-0.019528520983468356,0.008522430605614703,3.057153535566612e-08,-7.888829673396991e-05
2022-04-29,1.0036731755645563,-0.019427757493844844,0.009160374725207683,3.1897205979648965e-07,0.00010277044440054617
2022-04-30,1.0038035256629747,-0.01930040758410434,0.00919168434562263,1.5654810207473523e-08,0.00012987305189393616
2022-05-01,1.0038290881100298,-0.019275433492295435,0.00919168434562263,3.767763549523962e-09,2.5465588041173604e-05
2022-05-02,1.0035943628495565,-0.019504756224673625,0.027515474215965972,9.165662698721195e-06,-0.0002338299051618531
2022-05-03,1.0036400100566447,-0.019460159651497833,0.028047406891168997,2.6596633760151213e-07,4.548372208512674e-05
2022-05-04,1.0034248625323228,-0.019670355256531602,0.028050697127354855,1.6451180929293042e-09,-0.0002143672254654172
2022-05-05,1.0044364489333026,-0.01868205192249106,0.028233222799739374,9.126283619225947e-08,0.0010081336817040487
2022-05-06,1.0049656533053697,-0.018165027924544774,0.02824747402199731,7.125611128967063e-09,0.0005268669537361603
2022-05-07,1.004910940323294,-0.0182184816112968,0.02824747402199731,1.9306304317892945e-07,-5.444263880549638e-05
2022-05-08,1.0068783025404786,-0.01629640096981566,0.029403563143189794,7.711076037751723e-07,0.0019577478344028343
2022-05-09,1.0200239925887256,-0.0034532772481423724,0.23572171276810577,0.00010315907481245799,0.013055887702694058
2022-05-10,1.0209586343121189,-0.015969443031354502,0.23572171276810577,6.445666270629952e-06,0.000916293861896289
2022-05-11,1.0283922526687663,-0.01424897866370256,0.22283038022684587,4.229361453342046e-06,0.007281018159621455
2022-05-12,1.0567214974273278,-0.02331374054048263,0.2168727389091008,1.2505407944695124e-06,0.027547119968129863
2022-05-13,1.0404415847014787,-0.03836062574462351,0.2360441716693092,9.585716380104193e-06,-0.015406058044134197
2022-05-14,1.0520613010421127,-0.027620977392296076,0.2360441716693092,2.868017463674072e-05,0.011168062206940554
2022-05-15,1.0432081216598341,-0.03580362407475035,0.17868382239582775,5.192679598597483e-06,-0.008415079400326486
2022-05-16,1.0469796435969363,-0.03231775418170302,0.1682984631986328,2.2870948819837534e-06,0.0036153111337924315
2022-05-17,1.0430584221812442,-0.03594198543499805,0.16372427343466528,3.1373623214711183e-06,-0.0037452699674519474
2022-05-18,1.051547789705432,-0.028095595792540506,0.15744954879172304,2.0383340705934507e-08,0.008138918533861839
2022-05-19,1.0457111594501345,-0.03349016435745866,0.15740878211031117,2.9996208397543857e-07,-0.005550513550061198
2022-05-20,1.0507786832249508,-0.028806450765564096,0.15685031332919236,2.072769341603109e-08,0.004846007168448407
2022-05-21,1.0488829255245478,-0.030558625299493825,0.16386134482680056,3.505515748804103e-06,-0.00180414556430597
2022-05-22,1.0467089456628549,-0.03256794967155063,0.16386134482680056,2.67033381352616e-07,-0.0020726620758035885
2022-05-23,1.0415420910801783,-0.03734347083565259,0.16346151776333684,6.711984962075313e-08,-0.00493628587401318
2022-05-24,1.0443736253694027,-0.03472639468057592,0.16346151776333684,5.427091699609999e-05,0.0027185980417694378
2022-05-25,1.0441750884239178,-0.034909894597178526,0.16205232783721804,5.356632203304059e-05,-0.00019010145474873674
2022-05-26,1.0528452959163594,-0.026896361660499468,0.16205232783721804,1.265736376325738e-06,0.008303403891320338
2022-05-27,1.0614384932319905,-0.01895400621165677,0.15952085508456657,2.5039606330559685e-08,0.008161880334138782
2022-05-28,1.0584270694982039,-0.02173734712916464,0.15947077587190545,1.274876807028008e-06,-0.002837115624684805
2022-05-29,1.0581158906197459,-0.022024957569156456,0.15692102225784943,9.107781680659649e-07,-0.00029400124715739384
2022-05-30,1.0479143917897136,-0.031453803066709196,0.1550994659217175,3.8066610126016863e-07,-0.009641192349973848
2022-05-31,1.0416178396114637,-0.03727345943732219,0.15433813371919716,2.1204474279498675e-07,-0.006008651305473234
2022-06-01,1.0497864919236504,-0.029723494294151998,0.1539140442336072,4.122825211758497e-06,0.00784227381823177
2022-06-02,1.0548432587522665,-0.025049722925987172,0.1456683938100902,1.5521793670217194e-06,0.0048169478913295816
2022-06-03,1.0591484136664315,-0.021070636989203972,0.14256403507604676,8.091533238515775e-07,0.004081321920055947
2022-06-04,1.0577979571125111,-0.022318811047763565,0.1409457284283436,1.7505089478216109e-07,-0.001275039962759128
2022-06-05,1.0550054355357488,-0.02489982928190393,0.1409584346146025,1.8140398791161027e-07,-0.0026399385232143135
2022-06-06,1.048888487552208,-0.03055348453534379,0.1409584346146025,6.440293352706627e-08,-0.005798025088313952
2022-06-07,1.0571455382214283,-0.022921816255742966,0.14082962874754837,5.829599223373533e-07,0.007872191150167573
2022-06-08,1.0542075929424288,-0.02563724391764688,0.13966370890287366,1.4720591676915252e-06,-0.002779130377773442
2022-06-09,1.0553727642466537,-0.024560321752702285,0.1378329575893627,5.566835109360457e-07,0.001105257932148218
2022-06-10,1.0612816471715691,-0.019098972877364617,0.1391478412762998,6.574418434685536e-07,0.005598858645118776
2022-06-11,1.080209810034896,-0.0016044138753654735,0.13914843637391727,2.975488087308964e-10,0.01783519286682611
2022-06-12,1.078907158367916,-0.00917550083410612,0.13921481347124542,3.3188548664075943e-08,-0.0012059246776682242
2022-06-13,1.1112840072919548,-0.006559858562493304,0.1423675131853513,1.5763498570529334e-06,0.030008929566300857
2022-06-14,1.1070864403037786,-0.022154555040920232,0.14854632923473848,3.0894080246935962e-06,-0.003777222528745683
2022-06-15,1.1202224194324042,-0.011075286073968904,0.14854632923473848,1.769403008253194e-05,0.011865359966853006
2022-06-16,1.1197712005642482,-0.01147361901425703,0.11513599048185683,9.888607060911104e-07,-0.00040279399905363
2022-06-17,1.1227752659381283,-0.008821650584644014,0.11513599048185683,2.5357004320510426e-06,0.0026827492726733126
2022-06-18,1.1338036953588977,-0.0015349734996179532,0.11099303028836191,4.642203353035848e-07,0.009822472720356412
2022-06-19,1.1228827791836251,-0.022022051372689866,0.11157352188942588,2.9024580053198244e-07,-0.00963210494019362
2022-06-20,1.115430150310008,-0.02851293967627555,0.11157352188942588,4.877352145272116e-07,-0.0066370497542359574
2022-06-21,1.1116378500595339,-0.031815854360062845,0.11059805146037145,2.6894836720128545e-06,-0.003399854530942714
2022-06-22,1.1209916589677538,-0.02366912790072262,0.10521908411634574,1.1592984728412346e-06,0.008414439025908882
2022-06-23,1.1187900164491116,-0.025586654711097,0.10290048717066327,3.1518358256592274e-07,-0.001964013292189315
2022-06-24,1.1083158336146584,-0.03470917402645546,0.10227012000553143,3.528893522629778e-07,-0.009362063193679826
2022-06-25,1.107969936740652,-0.03501043389217651,0.10156434130100547,6.76729066429536e-05,-0.0003120923328158165
2022-06-26,1.1091576189360348,-0.03397601870780065,0.03378147198490172,7.872685175411218e-07,0.0010719444237612397
2022-06-27,1.1081250933694038,-0.03487529978529047,0.032390909921081845,9.198748563118281e-08,-0.000930909682272496
2022-06-28,1.1080610286521007,-0.03493109713294695,0.032390909921081845,3.695407642929222e-08,-5.781361480139413e-05
2022-06-29,1.1059167965149623,-0.036798622208346066,0.032395940376090906,3.946930393382286e-08,-0.0019351209741126363
2022-06-30,1.103209335272101,-0.03915669327450533,0.032409658088067714,6.858855988403634e-09,-0.0024481599803871656
2022-07-01,1.1002091150465414,-0.041769743608892185,0.09885400829380278,6.563183319093524e-05,-0.0027195384680265278
2022-07-02,1.10049128743626,-0.04152398476391561,0.0988939579941546,1.9974850175907832e-08,0.00025647159785879836
2022-07-03,1.1006463757324132,-0.04138891017150059,0.0988939579941546,1.715676524518539e-07,0.00014092641888896473
2022-07-04,1.0943872796018925,-0.046840287739547515,0.09857292063423573,1.104897249241954e-08,-0.0056867457782274755
2022-07-05,1.0960974782183743,-0.04535078539282156,0.09857292063423573,2.0113954651401757e-08,0.0015626996478834698
2022-07-06,1.0921335454964956,-0.04880318386549043,0.09853269272493292,9.340315722805026e-07,-0.0036164052930063306
2022-07-07,1.0842336046210956,-0.05568365982863388,0.09712495037072713,2.30160395177606e-07,-0.00723349347519886
2022-07-08,1.082730053105704,-0.056993182295215106,0.09731967363219833,9.736163073559984e-08,-0.0013867412972432547
2022-07-09,1.084394005684681,-0.05554395806632084,0.09731967363219833,1.1290955655412424e-06,0.0015368120374996685
2022-07-10,1.0888230451323853,-0.05168647356860301,0.09517930215921694,5.890982905054632e-08,0.004084345196015082
2022-07-11,1.0905640885018735,-0.05017010689656154,0.09518012955481917,4.13697801113222e-10,0.001599014070537974
2022-07-12,1.0967976456230675,-0.044740972601289286,0.09518012955481917,2.5103922877842132e-08,0.005715901694280934
2022-07-13,1.0982027070753164,-0.04351723033518673,0.10066176529027918,2.7659217906078475e-06,0.0012810580491822154
2022-07-14,1.0900250719664033,-0.05063956488042931,0.10066176529027918,4.7476490283007015e-07,-0.007446380396106234
2022-07-15,1.080557541212888,-0.05888533770421456,0.12498662904963327,1.2637196782507118e-05,-0.008685608246086773
2022-07-16,1.0749627728078528,-0.06375811715121904,0.12498662904963327,2.1773440715497153e-06,-0.0051776681867024
2022-07-17,1.0666113355319993,-0.0710318251878379,0.1264966448811453,2.932351987305723e-06,-0.007769047902967285
2022-07-18,1.0720818165023593,-0.06626729423538436,0.1264966448811453,8.413674925182577e-05,0.005128841957817709
2022-07-19,1.0727404164704468,-0.0656936847209304,0.04177685362250624,2.3082255831865725e-07,0.0006143187562255292
2022-07-20,1.0744178248715628,-0.06423274110549237,0.04131520850586892,1.4598995108203173e-07,0.0015636666386042997
2022-07-21,1.071990412276823,-0.06634690300545654,0.042217867437460505,5.973194168778229e-07,-0.002259281760362275
2022-07-22,1.073962863506612,-0.0646289909996467,0.04262603621920351,2.0408439087150204e-07,0.001839989618565241
2022-07-23,1.0725516157213226,-0.06585812127009727,0.04262603621920351,5.487275535239859e-07,-0.0013140564103687469
2022-07-24,1.075263188945108,-0.06349646886246263,0.04385628595828874,1.1638524230666025e-06,0.0025281517309176937
2022-07-25,1.0727705700408785,-0.06566742238304324,0.04385628595828874,3.0656809320307386e-07,-0.002318147714771235
2022-07-26,1.0676481468581616,-0.07012881141590088,0.044663802708588225,7.103264683528156e-07,-0.004774947529112783
2022-07-27,1.0716054862179807,-0.06668215545066136,0.044663802708588225,6.012026823856605e-07,0.003706595072037855
2022-07-28,1.078135685902104,-0.06099465947191918,0.043461397343816904,1.7223779138222442e-06,0.006093846819661852
2022-07-29,1.0780444687269721,-0.061074105329909756,0.040016641516172416,5.708170157593604e-07,-8.460639632701383e-05
2022-07-30,1.0784139344533337,-0.060752318105229186,0.038875007484653695,1.8399175321668731e-06,0.0003427184472244438
2022-07-31,1.0778879807442814,-0.06121039898329361,0.03609557576687858,4.50201673279315e-07,-0.00048771041642448054
2022-08-01,1.0769824376902364,-0.061999084280464634,0.03774052712000747,8.224756765644465e-07,-0.0008401086849693096
2022-08-02,1.0759691164626413,-0.06288163928427759,0.03774052712000747,9.13430250442035e-08,-0.0009408892774219746
2022-08-03,1.076662447014682,-0.06227778106899862,0.037557841069919065,1.120383821272622e-07,0.0006443777441529353
2022-08-04,1.0756977869242406,-0.06311795451707514,0.03733376430566454,1.3887719561787165e-07,-0.0008959726357294917
2022-08-05,1.0770858348644134,-0.06190903021768068,0.03741656860269971,1.802793441354547e-07,0.0012903698018573717
2022-08-06,1.0772360807363943,-0.061778173148364535,0.03741656860269971,1.637641118087331e-05,0.00013949294208903673
2022-08-07,1.0771897347161428,-0.06181853834645368,0.004666524149332224,1.388954189568241e-09,-4.302308573100877e-05
2022-08-08,1.0774166094569213,-0.0616209411460199,0.0047573601757353555,4.541801320156591e-08,0.0002106172510463189
2022-08-09,1.077154005378217,-0.06184965691489053,0.0047573601757353555,5.477755145925217e-09,-0.00024373494560980813
2022-08-10,1.0776018005632595,-0.061459648425499,0.004746404665443505,2.8589569503263865e-09,0.0004157206702188887
2022-08-11,1.0777527379144183,-0.061328189110427145,0.004740686751542852,1.326452843494275e-08,0.00014006783496722797
2022-08-12,1.0777733843162551,-0.061310207068054345,0.004714157694672967,5.2410056653945555e-08,1.9156900379790898e-05
2022-08-13,1.0780154565518283,-0.06109937356632622,0.004758262168313837,7.446229347438062e-08,0.00022460402074964136
2022-08-14,1.0780082662384451,-0.061105635990207685,0.004782295013978866,1.2016422832514338e-08,-6.669953892424196e-06
2022-08-15,1.0778329652479677,-0.06125831488620437,0.0048421456121979746,2.992529910955449e-08,-0.00016261562732344803
2022-08-16,1.0777551505496046,-0.06132608781895299,0.004906202782293126,3.202858504757584e-08,-7.219550790737994e-05
2022-08-17,1.0776007735627553,-0.06146054289450764,0.004906202782293126,2.4248460014939922e-08,-0.0001432393867704107
2022-08-18,1.0777216844344115,-0.061355235227116944,0.004897320930772603,1.9807534254678417e-08,0.0001122037721394964
2022-08-19,1.0771776833576023,-0.061829034511433734,0.005224241150221938,1.6346010972466753e-07,-0.0005047695380606676
2022-08-20,1.0769697910809424,-0.06201009888078057,0.005224241150221938,3.796959544326295e-09,-0.00019299719987464492
2022-08-21,1.077089923764976,-0.06190546897811189,0.01475430464647635,9.985475938804818e-06,0.00011154693941040073
2022-08-22,1.0773852296267405,-0.06164827149832153,0.014904560221687943,7.512778760579691e-08,0.00027417010896280125
2022-08-23,1.0768592141236555,-0.06210640619607444,0.015039289722156693,6.736475023437494e-08,-0.0004882334457730897
2022-08-24,1.0764238781369007,-0.06248556331129862,0.015104240673996114,3.247547591971045e-08,-0.0004042645324882077
2022-08-25,1.076240239657054,-0.062645503767363,0.015306653237685965,1.012062818449254e-07,-0.0001706005260351251
2022-08-26,1.077312476934865,-0.06171163566212967,0.015573121507159098,1.3323413473656682e-07,0.000996280605669364
2022-08-27,1.0787807112532477,-0.06043287280868204,0.017096322534250634,7.616005135457679e-07,0.001362867645013921
2022-08-28,1.0785478934536905,-0.06063564613305372,0.017287679561895,9.56785138221828e-08,-0.00021581568629280845
2022-08-29,1.0780308424175484,-0.06108597320283882,0.02015841644734642,1.4353684427257096e-06,-0.0004793955273361128
2022-08-30,1.0779764713651194,-0.06113332782551628,0.02015841644734642,3.1262529742859606e-08,-5.043552585448641e-05
2022-08-31,1.077437464932411,-0.06160277701035488,0.0200958913878607,6.483306212562434e-08,-0.0005000168807248739
2022-09-01,1.0777414964455219,-0.06133797989971934,0.01998070062176091,7.237679075729892e-09,0.0002821801942156643
2022-09-02,1.0763699198958758,-0.06253255839471006,0.01998070062176091,3.138233544169519e-08,-0.001272639639630313
