timestamp,pa_core,bos,ema
2023-02-18,0.3801781124968784,0.37719320509678445,0.24262868240633728
2023-02-19,0.38080466564786025,0.37684033658350985,0.24235499776862987
2023-02-20,0.38104878755553945,0.37737969673112354,0.2415715157133371
2023-02-21,0.38102810395883696,0.3773893082372645,0.24158258780389844
2023-02-22,0.38211845009265655,0.376350083311288,0.24153146659605554
2023-02-23,0.38564672819262724,0.37275213851017613,0.24160113329719657
2023-02-24,0.3879377224534214,0.370028433522608,0.2420338440239707
2023-02-25,0.39049502644211376,0.36741916171652933,0.24208581184135694
2023-02-26,0.3904870318479158,0.36742488714061894,0.2420880810114652
2023-02-27,0.39055695804098195,0.3685341784787097,0.24090886348030838
2023-02-28,0.3924178649487151,0.3666084697840194,0.24097366526726552
2023-03-01,0.39219467079614057,0.36752562066814787,0.24027970853571154
2023-03-02,0.3925982878546429,0.3669955900434995,0.24040612210185747
2023-03-03,0.3934762857113084,0.36615458566262354,0.2403691286260681
2023-03-04,0.39743650429124183,0.36207460887140047,0.24048888683735772
2023-03-05,0.3973626162707182,0.3621335013333594,0.24050388239592244
2023-03-06,0.3975038659891641,0.3619460617079119,0.240550072302924
2023-03-07,0.397530565095229,0.36177640741582007,0.24069302748895086
2023-03-08,0.3975347733862606,0.3615887095775588,0.24087651703618074
2023-03-09,0.3975509597597189,0.3615226647392946,0.24092637550098644
2023-03-10,0.3983323224720767,0.3603282015138002,0.24133947601412312
2023-03-11,0.4110656443134269,0.3391615374730216,0.24977281821355163
2023-03-12,0.41085245462825315,0.33932809162164457,0.24981945375010237
2023-03-13,0.41152200258425004,0.33852645680706467,0.24995154060868524
2023-03-14,0.3816327021782592,0.34857310720680595,0.26979419061493487
2023-03-15,0.37442396456452937,0.35225090996358205,0.27332512547188853
2023-03-16,0.38200394527192,0.3461364344825481,0.2718596202455319
2023-03-17,0.38232772697148537,0.3455600525804209,0.2721122204480938
2023-03-18,0.38498214912146334,0.3428775001934179,0.2721403506851188
2023-03-19,0.3870591534909706,0.34066346230996575,0.2722773841990637
2023-03-20,0.38725478748577186,0.34049009270437736,0.27225511980985073
2023-03-21,0.38878908620166835,0.3382661680066001,0.27294474579173145
2023-03-22,0.3900240103490116,0.336973938658642,0.27300205099234637
2023-03-23,0.3915171253929449,0.3354873382274486,0.2729955363796065
2023-03-24,0.39303821588070126,0.3331775935331186,0.27378419058618025
2023-03-25,0.3949042454873814,0.3320011262541485,0.2730946282584701
2023-03-26,0.3951451977339602,0.33189458253284626,0.2729602197331936
2023-03-27,0.3951512166531547,0.33179072413706984,0.2730580592097754
2023-03-28,0.3963061639099634,0.33113786583445065,0.27255597025558603
2023-03-29,0.3980016229683909,0.3294944978483451,0.2725038791832638
2023-03-30,0.39982789755045633,0.3275075830974823,0.2726645193520612
2023-03-31,0.40010170506726217,0.3273998124223334,0.27249848251040437
2023-04-01,0.4007606715743432,0.32654925213625674,0.2726900762894
2023-04-02,0.401028411467658,0.3264124211665925,0.2725591673657496
2023-04-03,0.40179894072035843,0.32527220518304656,0.2729288540965951
2023-04-04,0.402050438329983,0.3251113836777258,0.27283817799229126
2023-04-05,0.40698479389973785,0.31899899484588307,0.2740162112543789
2023-04-06,0.4073944884639487,0.3184668909554119,0.27413862058063926
2023-04-07,0.4074422066394873,0.3183162267667796,0.2742415665937331
2023-04-08,0.40751942158594107,0.31833506214361146,0.2741455162704474
2023-04-09,0.40757673282243384,0.3182923450430085,0.2741309221345576
2023-04-10,0.4083113477781134,0.3183611562241448,0.27332749599774175
2023-04-11,0.4085748042768844,0.3180057997412103,0.2734193959819053
2023-04-12,0.4097251323301737,0.3167984997801671,0.2734763678896592
2023-04-13,0.41011186710976194,0.3168874847059882,0.27300064818424985
2023-04-14,0.41550081815573825,0.312558930909931,0.2719402509343307
2023-04-15,0.41957892895981497,0.31017325903386994,0.27024781200631504
2023-04-16,0.42123263311132064,0.3088217502571456,0.26994561663153377
2023-04-17,0.42122783179072,0.3088353083013608,0.2699368599079192
2023-04-18,0.42192598044938984,0.30868427658508885,0.2693897429655214
2023-04-19,0.4223083268996732,0.30808118706264714,0.2696104860376797
2023-04-20,0.43452687889615604,0.300418928878016,0.26505419222582804
2023-04-21,0.4358351401750011,0.29997367762044796,0.2641911822045509
2023-04-22,0.43850754635588035,0.29915205165775327,0.2623404019863664
2023-04-23,0.43896651427588634,0.2994649534728565,0.26156853225125704
2023-04-24,0.43884068892483175,0.2993996152938648,0.2617596957813033
2023-04-25,0.4391866050825865,0.29958206949309324,0.2612313254243203
2023-04-26,0.4361495720070951,0.29728939311304997,0.2665610348798549
2023-04-27,0.41987111040282454,0.31322883741515345,0.26690005218202195
2023-04-28,0.41626354724196785,0.31603321303940773,0.2677032397186244
2023-04-29,0.4159694657753064,0.3162976386344627,0.2677328955902309
2023-04-30,0.4158987253980199,0.3159693782290681,0.268131896372912
2023-05-01,0.4156160364911437,0.3156639555264416,0.2687200079824147
2023-05-02,0.40945479352776465,0.3217973402229522,0.2687478662492832
2023-05-03,0.4093457393988689,0.32183751960713025,0.2688167409940008
2023-05-04,0.4059363227304859,0.31898469604396773,0.2750789812255464
2023-05-05,0.40553699291350015,0.31897596637104136,0.27548704071545854
2023-05-06,0.40338770054482476,0.3198147209653753,0.27679757848979997
2023-05-07,0.40630627435939903,0.31748495685143613,0.27620876878916484
2023-05-08,0.40723979465554544,0.3165251799220407,0.2762350254224138
2023-05-09,0.40856311031604026,0.3157387893255866,0.2756981003583731
2023-05-10,0.40884495513653,0.3155536984315408,0.2756013464319291
2023-05-11,0.4089982509613469,0.31455076985143665,0.27645097918721656
2023-05-12,0.4055408234547701,0.3091501733224941,0.2853090032227356
2023-05-13,0.4056618227125743,0.30918576011007376,0.28515241717735196
2023-05-14,0.40528443843889334,0.3093386381308805,0.285376923430226
2023-05-15,0.4087152290128268,0.3060027229159379,0.2852820480712354
2023-05-16,0.408100503450436,0.3062049291639709,0.2856945673855931
2023-05-17,0.4077482445534524,0.3062155678238778,0.28603618762266986
2023-05-18,0.40953437142390775,0.305545012005373,0.28492061657071915
2023-05-19,0.4077660850526461,0.30684856563991914,0.2853853493074346
2023-05-20,0.40750217952983675,0.3071341225284589,0.28536369794170435
2023-05-21,0.40735412406909016,0.30730204333459143,0.2853438325963184
2023-05-22,0.40706350879901904,0.30741317794301726,0.2855233132579636
2023-05-23,0.406247103193079,0.3077981602473338,0.2859547365595872
2023-05-24,0.40224121471450924,0.30994161725536973,0.28781716803012103
2023-05-25,0.4011771121746978,0.3109302455329642,0.2878926422923381
2023-05-26,0.3990621268703601,0.3119956783783589,0.2889421947512811
2023-05-27,0.3987932499175789,0.3120134843968434,0.28919326568557757
2023-05-28,0.3987879520148264,0.3120785186990359,0.28913352928613767
2023-05-29,0.3963451758858446,0.31364629680206874,0.29000852731208665
2023-05-30,0.3919750215539323,0.3157564946470438,0.2922684837990239
2023-05-31,0.3913761302951314,0.3161552570735175,0.29246861263135104
2023-06-01,0.3918988159374998,0.3172640668907585,0.29083711717174177
2023-06-02,0.38866750251116416,0.3190630314061142,0.29226946608272175
2023-06-03,0.38905259607887344,0.3195151425808182,0.2914322613403083
2023-06-04,0.38867304478537157,0.3198438087526087,0.2914831464620196
2023-06-05,0.388679046309241,0.3199408025995983,0.2913801510911608
2023-06-06,0.38450249375314965,0.3289795704196824,0.28651793582716795
2023-06-07,0.3845179378005299,0.32926055262566534,0.28622150957380477
2023-06-08,0.38399471910077415,0.329920518129125,0.2860847627701009
2023-06-09,0.3741493423341411,0.34722271460016396,0.278627943065695
2023-06-10,0.3742632506486525,0.34734795419676834,0.2783887951545792
2023-06-11,0.3822470375779272,0.3533300275511509,0.26442293487092194
2023-06-12,0.42082975862003413,0.33283713183046526,0.24633310954950063
2023-06-13,0.43312487859827586,0.32590783975403387,0.24096728164769035
2023-06-14,0.4240966244934877,0.3346772905497978,0.24122608495671446
2023-06-15,0.4237827325232597,0.33496958357692963,0.24124768389981055
2023-06-16,0.4209705612397758,0.336134123007447,0.2428953157527772
2023-06-17,0.418618843492679,0.33818646105538624,0.2431946954519347
2023-06-18,0.4186033188934341,0.33799723810227544,0.24339944300429042
2023-06-19,0.41817199465479293,0.33843963690947454,0.24338836843573258
2023-06-20,0.4167619078629683,0.339766251633736,0.2434718405032956
2023-06-21,0.41677474111369484,0.33975495767544145,0.2434703012108636
2023-06-22,0.4159583112593393,0.33938788087062527,0.24465380787003532
2023-06-23,0.4114620052583447,0.3429159723339691,0.24562202240768627
2023-06-24,0.40879696767323137,0.3443540608437474,0.24684897148302118
2023-06-25,0.4066622051250792,0.345508213738512,0.24782958113640885
2023-06-26,0.4048106718390508,0.3472718039317583,0.2479175242291908
2023-06-27,0.4041608226843754,0.3478722920279724,0.2479668852876522
2023-06-28,0.40158841953482194,0.35039125831218343,0.24802032215299474
2023-06-29,0.4013903713169612,0.3506151130651345,0.24799451561790437
2023-06-30,0.4003969177103623,0.35156888524151086,0.2480341970481269
2023-07-01,0.4003538088161289,0.3516259061290909,0.24802028505478024
2023-07-02,0.3946517030585664,0.35756731199825514,0.2477809849431784
2023-07-03,0.394659391963295,0.35755979684313194,0.24778081119357298
2023-07-04,0.3897167392040675,0.36269349887807023,0.24758976191786222
2023-07-05,0.38902164882674206,0.3633303826076598,0.24764796856559815
2023-07-06,0.38911155055533014,0.3619527773098042,0.24893567213486567
2023-07-07,0.38910676357762414,0.36188920186407936,0.24900403455829653
2023-07-08,0.3891083511901886,0.36177527225366996,0.24911637655614144
2023-07-09,0.38875839085285363,0.3620988257413635,0.24914278340578286
2023-07-10,0.38829402956829506,0.36252487795275623,0.2491810924789487
2023-07-11,0.38636900585162987,0.36450581187386927,0.24912518227450084
2023-07-12,0.3863736881777065,0.36449829536242584,0.2491280164598676
2023-07-13,0.37795402634341985,0.3731867808863036,0.24885919277027652
2023-07-14,0.37384225674049704,0.3757683070339654,0.25038943622553766
2023-07-15,0.3725912561815608,0.3740107147924573,0.2533980290259818
2023-07-16,0.3731641251475397,0.37113832125601753,0.25569755359644264
2023-07-17,0.37272545961846637,0.37163934164508305,0.2556351987364506
2023-07-18,0.3717679610674451,0.3721244312189462,0.2561076077136087
2023-07-19,0.3512443597413662,0.39522531625089014,0.25353032400774367
2023-07-20,0.349540001184388,0.39721926118825956,0.2532407376273525
2023-07-21,0.3470146587872133,0.40004774631940665,0.2529375948933801
2023-07-22,0.3465126337251763,0.3996952617732483,0.25379210450157536
2023-07-23,0.34651071516907966,0.39968612114183594,0.2538031636890844
2023-07-24,0.3465652601903971,0.39893530535851995,0.25449943445108303
2023-07-25,0.34795881178696936,0.3959560717600442,0.25608511645298637
2023-07-26,0.3620766943600114,0.374500733985511,0.26342257165447763
2023-07-27,0.3656829930139997,0.3711030300689015,0.26321397691709886
2023-07-28,0.3660950015519184,0.37079352269714166,0.26311147575093996
2023-07-29,0.36614311496302204,0.3704553713171422,0.26340151371983583
2023-07-30,0.3660583918556128,0.37032502346529156,0.26361658467909566
2023-07-31,0.3739406551666675,0.3613605645246299,0.26469878030870264
2023-08-01,0.3739597849016077,0.3608011471928562,0.2652390679055362
2023-08-02,0.37387586193251543,0.3607374951577578,0.2653866429097267
2023-08-03,0.3750425792244538,0.3601411467146435,0.2648162740609028
2023-08-04,0.38008091803518274,0.3576289067387478,0.2622901752260695
2023-08-05,0.37180484816625997,0.3662133553887509,0.2619817964449891
2023-08-06,0.3686097008294664,0.3693102382282359,0.26208006094229763
2023-08-07,0.3646549806363672,0.37359590900732426,0.2617491103563085
2023-08-08,0.3637730882554355,0.3746316130545346,0.26159529869003
2023-08-09,0.3624266000615626,0.3767433576091183,0.2608300423293192
2023-08-10,0.35714466138690776,0.386003676799082,0.2568516618140102
2023-08-11,0.3570938903430927,0.38621765215653237,0.25668845750037483
2023-08-12,0.35823800973987474,0.38555060839212235,0.2562113818680028
2023-08-13,0.35872940036691536,0.38516713860400303,0.2561034610290816
2023-08-14,0.3587740857763232,0.38512944478166944,0.2560964694420074
2023-08-15,0.358758982850929,0.3850914269849016,0.25614959016416927
2023-08-16,0.3581142863450192,0.3856271430169362,0.2562585706380447
2023-08-17,0.3551393670301259,0.38721528767836716,0.257645345291507
2023-08-18,0.31665624609457177,0.4043236049151729,0.27902014899025535
2023-08-19,0.2994465225278112,0.4102106679951807,0.29034280947700813
2023-08-20,0.29665796483773815,0.4117102515480074,0.29163178361425457
2023-08-21,0.29657256839553364,0.4116337640223163,0.2917936675821501
2023-08-22,0.2981378385205752,0.41064169965725994,0.29122046182216493
2023-08-23,0.2981104087544579,0.41125720890678275,0.2906323823387595
2023-08-24,0.29817528867017906,0.41139248149120466,0.2904322298386162
2023-08-25,0.2983764833052593,0.4120739941049484,0.28954952258979233
2023-08-26,0.29830910149481266,0.4121387220595113,0.2895521764456761
2023-08-27,0.2983342298734906,0.4123105676249995,0.28935520250150987
2023-08-28,0.2997606410091092,0.4119115358304523,0.2883278231604384
2023-08-29,0.2999442414850752,0.4119897153120283,0.2880660432028964
2023-08-30,0.3083981519483662,0.4183215306011916,0.2732803174504422
2023-08-31,0.30805462175386555,0.41889509628741695,0.27305028195871756
2023-09-01,0.3069756649909884,0.41932297378617334,0.2737013612228383
2023-09-02,0.304384909729536,0.4267934998700702,0.2688215904003938
2023-09-03,0.3043997493744798,0.4267628229144069,0.26883742771111324
2023-09-04,0.3068348896117512,0.41872336979097124,0.2744417405972775
2023-09-05,0.3068292979221155,0.4187770974307126,0.2743936046471719
2023-09-06,0.3068292423918777,0.41889800875914884,0.27427274884897357
2023-09-07,0.30634269442341916,0.41916255720294177,0.274494748373639
2023-09-08,0.3062344468392829,0.419139406817308,0.27462614634340904
2023-09-09,0.29280244698104857,0.4110056542579978,0.2961918987609536
2023-09-10,0.29296924398456226,0.41098444530137707,0.2960463107140606
2023-09-11,0.29323985683779163,0.41159455551095553,0.29516558765125295
2023-09-12,0.29878498502040646,0.41669800540909707,0.28451700957049647
2023-09-13,0.29718428906095634,0.42178109061014224,0.28103462032890136
2023-09-14,0.2938728771971902,0.4274189525683764,0.2787081702344334
2023-09-15,0.294528123600259,0.4285178480244094,0.27695402837533145
2023-09-16,0.2946503554523636,0.4287365472094472,0.27661309733818906
2023-09-17,0.29486662038104294,0.42904004572895155,0.2760933338900056
2023-09-18,0.2947988833435202,0.42923540079705325,0.27596571585942653
2023-09-19,0.2960000480905996,0.4303876904145429,0.2736122614948575
2023-09-20,0.2939804361253601,0.4335313620340786,0.2724882018405612
2023-09-21,0.2957238426299962,0.4347259282210621,0.26955022914894183
2023-09-22,0.2995460333689724,0.4373958242822046,0.263058142348823
2023-09-23,0.3008286321001088,0.4368793423457016,0.26229202555418957
2023-09-24,0.3008982088093451,0.43692072797796716,0.2621810632126878
2023-09-25,0.30088970142505334,0.43694720829619293,0.2621630902787537
2023-09-26,0.3011096077996031,0.43643976611023894,0.26245062609015807
2023-09-27,0.30119608444959,0.43617906854160776,0.26262484700880234
2023-09-28,0.30171199604959575,0.43677715648035886,0.2615108474700454
2023-09-29,0.3051122072617562,0.43963533492971907,0.25525245780852474
2023-09-30,0.3070279021028371,0.4371085125302987,0.25586358536686415
2023-10-01,0.30705197531091427,0.43713827862691335,0.2558097460621725
2023-10-02,0.3075984160415307,0.4359551636358251,0.2564464203226442
2023-10-03,0.3074978832839958,0.4357589389528064,0.25674317776319777
2023-10-04,0.30028201691646095,0.44210512176444944,0.25761286131908967
2023-10-05,0.29948804388346695,0.4426498196435713,0.2578621364729618
2023-10-06,0.2988321416371203,0.4431465801495122,0.2580212782133675
2023-10-07,0.29831006368890844,0.4442974283281863,0.2573925079829053
2023-10-08,0.2981138646277025,0.44468639566147017,0.2571997397108273
2023-10-09,0.2979292090971858,0.4450803977936596,0.25699039310915456
2023-10-10,0.2957363259468021,0.4504253120524506,0.25383836200074733
2023-10-11,0.2958711554276501,0.45110330853570896,0.2530255360366409
2023-10-12,0.2910699169371435,0.4601533639837794,0.24877671907907714
2023-10-13,0.282290834078032,0.47768235673583476,0.24002680918613337
2023-10-14,0.2754579532277484,0.48948487090184617,0.2350571758704054
2023-10-15,0.27583433217020226,0.49030777699999123,0.23385789082980651
2023-10-16,0.274143580295636,0.49300439474751107,0.23285202495685292
2023-10-17,0.2752268130315908,0.4940505535779702,0.23072263339043905
2023-10-18,0.2747371863387552,0.4950214601278335,0.23024135353341119
2023-10-19,0.27433099975241954,0.4956321549062419,0.23003684534133859
2023-10-20,0.27456725905151397,0.4954842155962233,0.22994852535226284
2023-10-21,0.27878373140675733,0.49678744551574583,0.2244288230774968
2023-10-22,0.2788661944479791,0.49837264834573286,0.22276115720628797
2023-10-23,0.27458383469908154,0.5057232368280961,0.2196929284728223
2023-10-24,0.2788636459879598,0.5068051734640555,0.21433118054798478
2023-10-25,0.26128692751399474,0.5070592836455695,0.23165378884043575
2023-10-26,0.2603820814198497,0.5070339783215673,0.23258394025858303
2023-10-27,0.2595669277202965,0.5076328056813241,0.2328002665983795
2023-10-28,0.25962927533992947,0.5074892544107371,0.23288147024933337
2023-10-29,0.25962911275987055,0.5074238625054823,0.2329470247346472
2023-10-30,0.25964172266396207,0.5073994879149524,0.23295878942108544
2023-10-31,0.2593029967724087,0.5070572657000249,0.23363973752756637
2023-11-01,0.25842250852453397,0.5076842306257067,0.23389326084975937
2023-11-02,0.2584573901862778,0.5076199534145115,0.23392265639921064
2023-11-03,0.2583649214480181,0.5076497764212718,0.23398530213071012
2023-11-04,0.25840010204791136,0.5074759404415317,0.23412395751055698
2023-11-05,0.25838394558315597,0.5070210459747284,0.2345950084421156
2023-11-06,0.25852594091399445,0.5076901021668566,0.23378395691914894
2023-11-07,0.2613232478790755,0.5026798412166172,0.23599691090430722
2023-11-08,0.2654318676356644,0.4952793034786369,0.2392888288856987
2023-11-09,0.2680445678755561,0.4905643050894295,0.24139112703501445
2023-11-10,0.3148728268087099,0.4128559813450968,0.2722711918461932
2023-11-11,0.31633434101156666,0.4097611861336577,0.2739044728547756
2023-11-12,0.3164952418082288,0.4094719556252758,0.2740328025664955
2023-11-13,0.3165808923836048,0.409403552434801,0.2740155551815942
2023-11-14,0.3181834975874647,0.4070454388402758,0.2747710635722594
2023-11-15,0.32066955110793854,0.40360116625792464,0.2757292826341368
2023-11-16,0.334149971137108,0.39839578654249974,0.26745424232039233
2023-11-17,0.34753784805969506,0.39202995076585045,0.26043220117445454
2023-11-18,0.3514499309808449,0.3869965456253997,0.2615535233937554
2023-11-19,0.35209111498677315,0.3860774153333454,0.26183146967988147
2023-11-20,0.3521378321586595,0.3859772998490522,0.2618848679922883
2023-11-21,0.3537488383475091,0.38253848276260316,0.26371267888988786
2023-11-22,0.3542656588874032,0.38120341761709825,0.2645309234954986
2023-11-23,0.3545135748085617,0.3800787822747483,0.26540764291668995
2023-11-24,0.3545505427092604,0.3800103213362401,0.2654391359544994
2023-11-25,0.3564284507298816,0.3768041918680714,0.26676735740204693
2023-11-26,0.3566553545649901,0.3762251839289172,0.26711946150609267
2023-11-27,0.35665495112985474,0.37614565956543305,0.2671993893047123
2023-11-28,0.3527998945764596,0.3712383332251683,0.27596177219837215
2023-11-29,0.3531845947626308,0.3705509081842074,0.27626449705316175
2023-11-30,0.3534325778786824,0.3702478690540233,0.27631955306729444
2023-12-01,0.35640958598205297,0.3655604881878597,0.2780299258300873
2023-12-02,0.3568941241630259,0.364707548755528,0.2783983270814462
2023-12-03,0.35708684781482136,0.3644540722684773,0.2784590799167014
2023-12-04,0.3577420088786297,0.36339645549889615,0.27886153562247423
2023-12-05,0.3581483734871327,0.3625171449430965,0.2793344815697709
2023-12-06,0.3584779650316704,0.36220248143600015,0.2793195535323295
2023-12-07,0.3585072940778261,0.36199525384690395,0.27949745207526994
2023-12-08,0.3591965317051982,0.36084555233917015,0.27995791595563174
2023-12-09,0.35921838059220595,0.3606604281792042,0.28012119122858975
2023-12-10,0.3591591781435414,0.36056237957222265,0.2802784422842359
2023-12-11,0.35681433554950787,0.35875731366694874,0.28442835078354345
2023-12-12,0.36157647276305527,0.3505939599283196,0.2878295673086252
2023-12-13,0.3615410255748805,0.35045577426295105,0.28800320016216857
2023-12-14,0.36124242571207626,0.3499738241756891,0.28878375011223467
2023-12-15,0.3616457836800682,0.3492226250982275,0.2891315912217044
2023-12-16,0.3616874010634797,0.3486730088793473,0.28963959005717305
2023-12-17,0.36178817415905024,0.34855751928524126,0.28965430655570856
2023-12-18,0.36116431986002745,0.34778563079024144,0.29105004934973117
2023-12-19,0.36183671465540157,0.346653520681999,0.2915097646625995
2023-12-20,0.36124206193469766,0.3460604887327898,0.2926974493325125
2023-12-21,0.35962920103560253,0.34436966916604056,0.2960011297983569
2023-12-22,0.35955121211848595,0.3442292727350343,0.29621951514647976
2023-12-23,0.36083603271054543,0.34284456644000727,0.29631940084944725
2023-12-24,0.36087812818518705,0.3425966118642204,0.2965252599505926
2023-12-25,0.36086991670583995,0.34258138624400974,0.2965486970501502
2023-12-26,0.36086667936999395,0.3425638593722912,0.2965694612577149
2023-12-27,0.36092638463137083,0.3415690368014108,0.2975045785672183
2023-12-28,0.3600754663065705,0.33828281106704944,0.3016417226263801
2023-12-29,0.3598406026690874,0.3377778936829385,0.3023815036479742
2023-12-30,0.3598150710460034,0.3374163515103875,0.30276857744360913
2023-12-31,0.35981966435229984,0.3373775463347996,0.30280278931290044
2024-01-01,0.3598588055068801,0.3372688329540885,0.3028723615390314
2024-01-02,0.36366638964026315,0.33558199910276293,0.3007516112569739
2024-01-03,0.36456586923426326,0.3351547032795064,0.3002794274862303
2024-01-04,0.3660040600405181,0.3333942552555025,0.3006016847039793
2024-01-05,0.3663260656339764,0.3323371452474604,0.3013367891185632
2024-01-06,0.36771881426695013,0.33141319699532046,0.3008679887377295
2024-01-07,0.3678917136422494,0.3313285239688113,0.30077976238893944
2024-01-08,0.37040201432870007,0.3279899687518633,0.3016080169194366
2024-01-09,0.37051995086690254,0.3276229153878993,0.30185713374519824
2024-01-10,0.3706023264128833,0.3274893166584198,0.30190835692869683
2024-01-11,0.3820651466583589,0.3201412699105478,0.29779358343109325
2024-01-12,0.380752333230074,0.32047769363166734,0.29876997313825865
2024-01-13,0.3804466414305192,0.3202600565811825,0.29929330198829834
2024-01-14,0.38042793924205465,0.32002921474522855,0.2995428460127168
2024-01-15,0.37971674819380435,0.31945249150287847,0.30083076030331707
2024-01-16,0.37971013670425097,0.3194181849509668,0.30087167834478207
2024-01-17,0.3797480838157235,0.3194147953259498,0.3008371208583267
2024-01-18,0.3796854110166787,0.31933873846334837,0.300975850519973
2024-01-19,0.3774787504975043,0.31756422619062336,0.3049570233118723
2024-01-20,0.37697290260342914,0.31699321677735504,0.3060338806192159
2024-01-21,0.37697727418228716,0.3169958787370511,0.3060268470806617
2024-01-22,0.37410659394500095,0.31469940086568077,0.31119400518931833
2024-01-23,0.3937595391922712,0.30414867402450124,0.3020917867832276
2024-01-24,0.39092154717465893,0.3094518797552724,0.2996265730700686
2024-01-25,0.3918370194001603,0.3091068366545139,0.299056143945326
2024-01-26,0.3913283141358562,0.30935930529831746,0.2993123805658262
2024-01-27,0.3904343461940832,0.3098141819196561,0.29975147188626067
2024-01-28,0.3904176687373531,0.3098235131487145,0.2997588181139323
2024-01-29,0.391141427118076,0.3094534514531686,0.29940512142875547
2024-01-30,0.39207533865231475,0.30898969142680494,0.29893496992088014
2024-01-31,0.39126904981164085,0.30940154129855757,0.29932940888980153
2024-02-01,0.39130151405196856,0.30938185402912427,0.2993166319189071
2024-02-02,0.3909571863826123,0.3095493830001467,0.29949343061724093
2024-02-03,0.3912245426932407,0.3094129752185798,0.29936248208817945
2024-02-04,0.392276719988136,0.30786183360773284,0.2998614464041311
2024-02-05,0.3924384036977163,0.30779342459334186,0.29976817170894177
2024-02-06,0.39241159032902934,0.3078985968875941,0.29968981278337664
2024-02-07,0.3921191610800354,0.30805027140831004,0.2998305675116545
2024-02-08,0.39045041827755117,0.3098057435062225,0.2997438382162263
2024-02-09,0.3898454191885155,0.3101743114653568,0.2999802693461277
2024-02-10,0.3896979445392305,0.3102856302694136,0.30001642519135585
2024-02-11,0.38968556087590256,0.3103013303620824,0.3000131087620151
2024-02-12,0.3898944460927874,0.31023531290654194,0.2998702410006707
2024-02-13,0.38978486490713593,0.3104902288908806,0.29972490620198355
2024-02-14,0.3896324382814761,0.31052942249751164,0.29983813922101227
2024-02-15,0.38886867447658835,0.31079261655489365,0.30033870896851805
2024-02-16,0.388530406197775,0.31119991237487665,0.3002696814273483
2024-02-17,0.38872896031597876,0.3110175507189723,0.30025348896504905
2024-02-18,0.38878769035335825,0.3109554229248975,0.3002568867217442
2024-02-19,0.3888600546988985,0.3110022748543977,0.30013767044670375
2024-02-20,0.38878086176111964,0.31109445081300424,0.3001246874258761
2024-02-21,0.3889581520859327,0.3110222590484534,0.300019588865614
2024-02-22,0.3889872578365313,0.31099253988184433,0.30002020228162435
2024-02-23,0.3887061174067918,0.3111994933455005,0.30009438924770776
2024-02-24,0.3899884586854485,0.3104337462506084,0.29957779506394305
2024-02-25,0.3897752265124915,0.3105620676548281,0.29966270583268045
2024-02-26,0.3898591554695067,0.3105955826255683,0.2995452619049251
2024-02-27,0.3896192912474512,0.31056492421751525,0.29981578453503355
2024-02-28,0.3891934719945223,0.310735547965936,0.3000709800395417
2024-02-29,0.3887897016450182,0.31080346188751806,0.3004068364674637
2024-03-01,0.3882398657140091,0.31095587243880723,0.3008042618471837
2024-03-02,0.3882566372974054,0.3107959673436973,0.30094739535889725
2024-03-03,0.3883290750559935,0.3107777634871111,0.30089316145689543
2024-03-04,0.38845266275651874,0.31071717792697345,0.3008301593165078
2024-03-05,0.38808766315227305,0.31076279992720074,0.30114953692052626
2024-03-06,0.3872175345833366,0.31086660657623866,0.30191585884042466
2024-03-07,0.3873108871983802,0.3108350876757503,0.30185402512586956
2024-03-08,0.38729023452636024,0.3108457889955625,0.3018639764780772
2024-03-09,0.3872410302524241,0.31086980915475276,0.30188916059282306
2024-03-10,0.38717696172814264,0.31092349520157553,0.3018995430702817
2024-03-11,0.3869617750188588,0.3114896978441107,0.3015485271370305
2024-03-12,0.38676448806408914,0.311583903736583,0.3016516081993279
2024-03-13,0.3868188744802041,0.31151669965129425,0.3016644258685017
2024-03-14,0.3869043033193301,0.31145111427690675,0.30164458240376324
2024-03-15,0.3867622249915489,0.31143709606861386,0.3018006789398372
2024-03-16,0.38634074300632915,0.3114148737005124,0.30224438329315856
2024-03-17,0.3863691446942029,0.31149759527788884,0.3021332600279082
2024-03-18,0.3865433191167187,0.3119079774251805,0.30154870345810075
2024-03-19,0.38802562636400023,0.3122843742189038,0.29968999941709606
2024-03-20,0.39259780147417644,0.3144420755992344,0.2929601229265892
2024-03-21,0.3926313646964683,0.3144759207593732,0.29289271454415855
2024-03-22,0.3936711992930681,0.31670245019704274,0.2896263505098891
2024-03-23,0.3954509926944762,0.3173350670156214,0.2872139402899024
2024-03-24,0.39526550333281574,0.317510866127144,0.2872236305400403
2024-03-25,0.3953043561387484,0.3175165361031934,0.28717910775805816
2024-03-26,0.39575770014147116,0.31912100030478197,0.2851212995537468
2024-03-27,0.39660800729981993,0.3192736548449666,0.2841183378552135
2024-03-28,0.39653893347976954,0.3190985144488884,0.2843625520713421
2024-03-29,0.39653319831655703,0.31924681008294886,0.2842199916004942
2024-03-30,0.39647976609450675,0.31910188319044713,0.2844183507150462
2024-03-31,0.3964633088044091,0.3191707263867961,0.2843659648087948
2024-04-01,0.39642823554597933,0.3191625222780792,0.2844092421759416
2024-04-02,0.396225934354545,0.3186504632136084,0.2851236024318466
2024-04-03,0.4016888823423345,0.3159748627052599,0.2823362549524056
2024-04-04,0.4016825785534167,0.31624343285340806,0.28207398859317523
