timestamp,next_timestamp,raw_core_position,raw_swing_long_position,raw_swing_short_position,core_position,swing_long_position,swing_short_position,long_gross_exposure,short_gross_exposure,gross_exposure,net_exposure,hedged,risk_speed,turnover,price_return,gross_return,trading_cost,carry_cost,net_return,equity_before,equity,drawdown,intrabar_equity_ratio,maintenance_required,maintenance_headroom,liquidated,sweep_long_signal,sweep_short_signal,daily_core_regime
2022-10-27,2022-10-28 00:00:00,0.25078735767391896,0.0,0.0,0.25078735767391896,0.0,0.0,0.25078735767391896,0.0,0.25078735767391896,0.25078735767391896,False,1.0,0.0,-0.001009231883964179,-0.0002531025974596476,0.0,2.147152034879443e-07,-0.0002533173126631356,1.2050616710314095,1.2047564080473105,-0.027089488887671487,0.9993946104844602,0.0012539367883695948,0.9981406736960906,False,False,False,1.0
2022-10-28,2022-10-29 00:00:00,0.18596053388764072,0.0,0.0,0.18596053388764072,0.0,0.0,0.18596053388764072,0.0,0.18596053388764072,0.18596053388764072,False,1.0,0.0,0.0005140083542622964,9.558526798132421e-05,0.0,1.592127858627061e-07,9.54260551954615e-05,1.2039867816303007,1.2041016733393792,-0.02761822504967193,0.9996900961213506,0.0009298026694382036,0.9987602934519124,False,False,False,1.0
2022-10-29,2022-10-30 00:00:00,0.1869427065591195,0.0,0.0,0.1869427065591195,0.0,0.0,0.1869427065591195,0.0,0.1869427065591195,0.1869427065591195,False,1.0,0.0,0.0006617809260029972,0.00012371511745620068,0.0,1.6005368712253379e-07,0.00012355506376907814,1.217658927846442,1.2178093757729211,-0.016548462156765864,0.9993824098693787,0.0009347135327955975,0.998447696336583,False,False,False,1.0
2022-10-30,2022-10-31 00:00:00,0.19018515788814302,0.0,0.0,0.19018515788814302,0.0,0.0,0.19018515788814302,0.0,0.19018515788814302,0.19018515788814302,False,1.0,0.0,-0.003146095638795532,-0.0005983406957955264,0.0,1.6282975846587588e-07,-0.0005985035255539923,1.21202318552438,1.2112977853747904,-0.021806948187703568,0.9991100890297872,0.0009509257894407152,0.9981591632403465,False,False,False,1.0
2022-10-31,2022-11-01 00:00:00,0.17925587854607467,0.0,0.0,0.17925587854607467,0.0,0.0,0.17925587854607467,0.0,0.17925587854607467,0.17925587854607467,False,1.0,0.0,0.0008992346938776485,0.0001611931050701484,0.0,1.5347249875520088e-07,0.0001610396325713932,1.2088193300501755,1.2090139978709318,-0.023651238745371006,0.9997231888578064,0.0008962793927303733,0.998826909465076,False,False,False,1.0
2022-11-01,2022-11-02 00:00:00,0.17573048750567966,0.0,0.0,0.17573048750567966,0.0,0.0,0.17573048750567966,0.0,0.17573048750567966,0.17573048750567966,False,1.0,0.0,0.0035507107796264314,0.0006239681362954246,0.0,1.5045418450828736e-07,0.0006238176821109163,1.2089624624134778,1.2097166345745398,-0.02308381895007683,0.9999247941326525,0.0008786524375283983,0.9990461416951241,False,False,False,1.0
2022-11-02,2022-11-03 00:00:00,0.177172700715057,0.0,0.0,0.177172700715057,0.0,0.0,0.177172700715057,0.0,0.177172700715057,0.177172700715057,False,1.0,0.0,-0.001467205709928976,-0.0002599487981326692,0.0,1.516889560916584e-07,-0.00026010048708876085,1.2079033845839788,1.2075892083252924,-0.024801838747011473,0.9997081153803885,0.0008858635035752851,0.9988222518768132,False,False,False,1.0
2022-11-03,2022-11-04 00:00:00,0.1799897877114793,0.0,-0.0409489568531301,0.1799897877114793,0.0,-0.0409489568531301,0.1799897877114793,0.0409489568531301,0.2209387445646094,0.1390408308583492,True,1.0,0.0,0.00027875016206402314,3.875765413528127e-05,0.0,1.8915988404504228e-07,3.8568494251236225e-05,1.2046363100542246,1.2046827710628236,-0.02714895501354997,0.9996961018345782,0.001104693722823047,0.9985914081117552,False,False,False,1.0
2022-11-04,2022-11-05 00:00:00,0.17970192988283903,0.0,0.0,0.17970192988283903,0.0,0.0,0.17970192988283903,0.0,0.17970192988283903,0.17970192988283903,False,1.0,0.0,-0.006253094456567632,-0.001123693141584886,0.0,1.5385439202297862e-07,-0.001123846995976909,1.2145217773235009,1.2131568406725073,-0.02030565346305513,0.998715782330835,0.0008985096494141952,0.9978172726814208,False,False,False,1.0
2022-11-05,2022-11-06 00:00:00,0.18050228038538915,0.0,0.0,0.18050228038538915,0.0,0.0,0.18050228038538915,0.0,0.18050228038538915,0.18050228038538915,False,1.0,0.0,-0.0009526659379178737,-0.00017195837423966177,0.0,1.545396236176277e-07,-0.0001721129138632794,1.2147742779938082,1.2145651996531366,-0.01916832209339303,0.999755135466266,0.0009025114019269458,0.9988526240643391,False,False,False,1.0
2022-11-06,2022-11-07 00:00:00,0.17490204442335935,0.0,0.0,0.17490204442335935,0.0,0.0,0.17490204442335935,0.0,0.17490204442335935,0.17490204442335935,False,1.0,0.0,-0.0038956816215850454,-0.0006813626800377322,0.0,1.497449010473967e-07,-0.0006815124249387796,1.2138054250893893,1.2129782016107329,-0.020449914842147754,0.9992412307042537,0.0008745102221167967,0.9983667204821369,False,False,False,1.0
2022-11-07,2022-11-08 00:00:00,0.17584366261563183,0.0,0.0,0.17584366261563183,0.0,0.0,0.17584366261563183,0.0,0.17584366261563183,0.17584366261563183,False,1.0,0.0,0.00624450919295394,0.001098057367726004,0.0,1.5055108100653408e-07,0.0010979068166449976,1.2075539863677518,1.2088797681208518,-0.023759637035585146,0.9998853758569394,0.0008792183130781592,0.9990061575438612,False,False,False,1.0
2022-11-08,2022-11-09 00:00:00,0.17754869832814985,0.0,0.0,0.17754869832814985,0.0,0.0,0.17754869832814985,0.0,0.17754869832814985,0.17754869832814985,False,1.0,0.0,0.013639482420453763,0.0024216723496212483,0.0,1.520108718562927e-07,0.002421520338749392,1.1882060950247295,1.191083360250458,-0.03813126615620677,0.999523634981352,0.0008877434916407492,0.9986358914897112,False,False,False,1.0
2022-11-09,2022-11-10 00:00:00,-0.17590623697945035,0.0,0.0,-0.17590623697945035,0.0,0.0,0.0,0.17590623697945035,0.17590623697945035,-0.17590623697945035,False,1.0,0.0,-0.005190696083461788,0.000913075815345734,0.0,1.5060465494815953e-07,0.0009129252106907859,1.261626468396263,1.2627782390057367,0.0,0.9981210492415282,0.0008795311848972517,0.997241518056631,False,False,False,-1.0
2022-11-10,2022-11-11 00:00:00,-0.15419712134536054,0.0,0.0,-0.15419712134536054,0.0,0.0,0.0,0.15419712134536054,0.15419712134536054,-0.15419712134536054,False,1.0,0.0,0.005928432089734148,-0.0009141471623284658,0.0,1.320180833436306e-07,-0.0009142791804118095,1.2376972468125553,1.2365656459881416,-0.030270326913613754,0.9988624715125928,0.0007709856067268027,0.9980914859058659,False,False,False,-1.0
2022-11-11,2022-11-12 00:00:00,-0.0974134473056244,0.0,0.0,-0.0974134473056244,0.0,0.0,0.0,0.0974134473056244,0.0974134473056244,-0.0974134473056244,False,1.0,0.0,0.00042890161473518873,-4.1780784846303524e-05,0.0,8.340192406303459e-08,-4.186418677036656e-05,1.2410340593993376,1.2409821045176865,-0.026806886941825758,0.9992447675978909,0.000487067236528122,0.9987577003613628,False,False,False,-1.0
2022-11-12,2022-11-13 00:00:00,-0.08939047410907888,0.0,0.0,-0.08939047410907888,0.0,0.0,0.0,0.08939047410907888,0.08939047410907888,-0.08939047410907888,False,1.0,0.0,0.0014776621498413522,-0.00013208892014735923,0.0,7.65329401618826e-08,-0.00013216545308752112,1.2398621491616544,1.2396982822189444,-0.02781367585117267,0.999761039249772,0.0004469523705453944,0.9993140868792266,False,False,False,-1.0
2022-11-13,2022-11-14 00:00:00,-0.08847488570979783,0.0,0.0,-0.08847488570979783,0.0,0.0,0.0,0.08847488570979783,0.08847488570979783,-0.08847488570979783,False,1.0,0.0,-0.0018631930267974939,0.00016484579010120055,0.0,7.574904598441595e-08,0.00016477004105521615,1.243112414294046,1.2433172419775853,-0.024975644020799992,0.9997755906322511,0.0004423744285489892,0.9993332162037021,False,False,False,-1.0
2022-11-14,2022-11-15 00:00:00,-0.08887794175312014,0.0,0.0,-0.08887794175312014,0.0,0.0,0.0,0.08887794175312014,0.08887794175312014,-0.08887794175312014,False,1.0,0.0,0.0008034968181525048,-7.141314340257569e-05,0.0,7.609412821328779e-08,-7.148923753078898e-05,1.2419877704416478,1.2418989816829165,-0.026087860825757092,0.9997542626925668,0.0004443897087656007,0.9993098729838013,False,False,False,-1.0
2022-11-15,2022-11-16 00:00:00,-0.0891997400999254,0.0,0.0,-0.0891997400999254,0.0,0.0,0.0,0.0891997400999254,0.0891997400999254,-0.0891997400999254,False,1.0,0.0,-0.008338301277022953,0.0007437743067853235,0.0,7.636964049651148e-08,0.000743697937144827,1.239240431556119,1.2401620521086938,-0.027449981917871957,0.9999887285326092,0.000445998700499627,0.9995427298321096,False,False,False,-1.0
2022-11-16,2022-11-17 00:00:00,-0.08926074660162729,0.0,0.0,-0.08926074660162729,0.0,0.0,0.0,0.08926074660162729,0.08926074660162729,-0.08926074660162729,False,1.0,0.0,-0.00949874208092183,0.0008478648099193774,0.0,7.642187209043433e-08,0.0008477883880472869,1.2454845605541043,1.2465404679020342,-0.022447951429516944,0.9997434889415614,0.00044630373300813645,0.9992971852085533,False,False,False,-1.0
2022-11-17,2022-11-18 00:00:00,-0.08915478850414253,0.10140166099213999,0.0,-0.08915478850414253,0.10140166099213999,0.0,0.10140166099213999,0.08915478850414253,0.19055644949628253,0.012246872487997454,True,1.0,0.0,-0.014823072794087344,-0.00018153628238949185,0.0,1.6314764511668025e-07,-0.00018169943003460855,1.2444114189391238,1.244185310093574,-0.024294894549014567,0.9978411950571702,0.0009527822474814126,0.9968884128096888,False,False,False,-1.0
2022-11-18,2022-11-19 00:00:00,-0.08833635165638097,0.10140166099213999,0.0,-0.08833635165638097,0.10140166099213999,0.0,0.10140166099213999,0.08833635165638097,0.18973801264852097,0.013065309335759015,True,1.0,0.0,-0.0013848817080206466,-1.8093907908724043e-05,0.0,1.6244692863743234e-07,-1.8256354837361475e-05,1.2444343113897771,1.2444115925554167,-0.02411744111703562,0.9996839134714889,0.0009486900632426049,0.9987352234082463,False,False,False,-1.0
2022-11-19,2022-11-20 00:00:00,-0.08839857910142589,0.10140166099213999,0.0,-0.08839857910142589,0.10140166099213999,0.0,0.10140166099213999,0.08839857910142589,0.1898002400935659,0.0130030818907141,True,1.0,0.0,0.00013228606862347725,1.7201265833116997e-06,0.0,1.6250020555955982e-07,1.5576263777521398e-06,1.2443682918669305,1.2443702301278055,-0.024149878030947702,0.999881799878903,0.0009490012004678295,0.9989327986784352,False,False,False,-1.0
2022-11-20,2022-11-21 00:00:00,-0.08826128789922487,0.0,0.0,-0.08826128789922487,0.0,0.0,0.0,0.08826128789922487,0.08826128789922487,-0.08826128789922487,False,1.0,0.0,-0.0006960714406980539,6.143616182587917e-05,0.0,7.556617114659663e-08,6.136059565473256e-05,1.2426587530725097,1.2427350033537938,-0.025432242562203333,0.9999279991712035,0.00044130643949612437,0.9994866927317073,False,False,False,-1.0
2022-11-21,2022-11-22 00:00:00,-0.08826151838838106,0.0,0.0,-0.08826151838838106,0.0,0.0,0.0,0.08826151838838106,0.08826151838838106,-0.08826151838838106,False,1.0,0.0,-0.0004065795172309983,3.588532553642285e-05,0.0,7.556636848320296e-08,3.580975916793965e-05,1.2469814959397665,1.247026150046823,-0.02206707364189775,0.9998267387321297,0.0004413075919419053,0.9993854311401877,False,False,False,-1.0
2022-11-22,2022-11-23 00:00:00,-0.0880148798842174,0.0,0.0,-0.0880148798842174,0.0,0.0,0.0,0.0880148798842174,0.0880148798842174,-0.0880148798842174,False,1.0,0.0,0.0041752914742672065,-0.00036748777758922516,0.0,7.535520538032312e-08,-0.0003675631327946055,1.246933130295443,1.2464748036476863,-0.022499446128653067,0.9990485050172225,0.000440074399421087,0.9986084306178015,False,False,False,-1.0
2022-11-23,2022-11-24 00:00:00,-0.08761904748148698,0.0,0.0,-0.08761904748148698,0.0,0.0,0.0,0.08761904748148698,0.08761904748148698,-0.08761904748148698,False,1.0,0.0,-0.002036309897153421,0.00017841953356570746,0.0,7.50163077752457e-08,0.00017834451725793222,1.2436717970509796,1.243893599097252,-0.024523657825769707,0.9999961608585115,0.0004380952374074349,0.999558065621104,False,False,False,-1.0
2022-11-24,2022-11-25 00:00:00,-0.08759233666748564,0.0,0.0,-0.08759233666748564,0.0,0.0,0.0,0.08759233666748564,0.08759233666748564,-0.08759233666748564,False,1.0,0.0,-0.0008440158440994328,7.392931996904959e-05,0.0,7.49934389276418e-08,7.385432653012195e-05,1.2405778127823273,1.2406694348211986,-0.02705208628368272,0.9999523467313335,0.0004379616833374282,0.9995143850479961,False,False,False,-1.0
2022-11-25,2022-11-26 00:00:00,-0.08753975286645661,0.0,0.0,-0.08753975286645661,0.0,0.0,0.0,0.08753975286645661,0.08753975286645661,-0.08753975286645661,False,1.0,0.0,0.001287922152261034,-0.00011274438692016582,0.0,7.494841855004846e-08,-0.00011281933533871587,1.241332827567918,1.2411927812233778,-0.026641671731780336,0.9998297031340745,0.00043769876433228305,0.9993920043697422,False,False,False,-1.0
2022-11-26,2022-11-27 00:00:00,-0.08825338355563243,0.0,0.0,-0.08825338355563243,0.0,0.0,0.0,0.08825338355563243,0.08825338355563243,-0.08825338355563243,False,1.0,0.0,0.0005535040108388678,-4.884860176814353e-05,0.0,7.555940372913734e-08,-4.892416117187267e-05,1.2392429897834631,1.2391823608597,-0.028218267594976587,0.9998584822205512,0.00044126691777816217,0.999417215302773,False,False,False,-1.0
2022-11-27,2022-11-28 00:00:00,-0.09435650836445417,0.0,0.0,-0.09435650836445417,0.0,0.0,0.0,0.09435650836445417,0.09435650836445417,-0.09435650836445417,False,1.0,0.0,0.0017601289664588293,-0.00016607962354619059,0.0,8.078468181888199e-08,-0.00016616040822800947,1.238710504652475,1.2385046800093455,-0.02874971307998031,0.9996801771363414,0.0004717825418222708,0.9992083945945192,False,False,False,-1.0
2022-11-28,2022-11-29 00:00:00,-0.09401646740301489,0.0,0.0,-0.09401646740301489,0.0,0.0,0.0,0.09401646740301489,0.09401646740301489,-0.09401646740301489,False,1.0,0.0,0.002170224859409098,-0.00020403687475184802,0.0,8.049355085874561e-08,-0.00020411736830270677,1.2440284911456136,1.2437745633239075,-0.024617007112922806,0.9996477129964609,0.00047008233701507446,0.9991776306594459,False,False,False,-1.0
2022-11-29,2022-11-30 00:00:00,-0.09393071457217109,0.0,0.0,-0.09393071457217109,0.0,0.0,0.0,0.09393071457217109,0.09393071457217109,-0.09393071457217109,False,1.0,0.0,-0.0009256274845247381,8.694485104904988e-05,0.0,8.042013233918757e-08,8.68644309167107e-05,1.2391781070050436,1.239285747506113,-0.028137190541645207,0.9998469897972189,0.00046965357286085543,0.999377336224358,False,False,False,-1.0
2022-11-30,2022-12-01 00:00:00,-0.09577290956222388,0.0,0.0,-0.09577290956222388,0.0,0.0,0.0,0.09577290956222388,0.09577290956222388,-0.09577290956222388,False,1.0,0.0,0.0011775584234943182,-0.00011277819639755627,0.0,8.199735407724647e-08,-0.00011286019375163351,1.233703120390931,1.2335638844177317,-0.032624344491087975,0.999850808575194,0.0004788645478111194,0.9993719440273829,False,False,False,-1.0
2022-12-01,2022-12-02 00:00:00,0.09471641963338001,0.0,0.0,0.09471641963338001,0.0,0.0,0.09471641963338001,0.0,0.09471641963338001,0.09471641963338001,False,1.0,0.0,0.0021832340237712966,0.00020678810995339487,0.0,8.109282502857877e-08,0.00020670701712836628,1.232934536267935,1.2331893924882413,-0.032918025572667764,0.9999521411489186,0.00047358209816690007,0.9994785590507517,False,False,False,1.0
2022-12-02,2022-12-03 00:00:00,0.09319755850484682,0.0,0.0,0.09319755850484682,0.0,0.0,0.09319755850484682,0.0,0.09319755850484682,0.09319755850484682,False,1.0,0.0,-0.0018419799723703445,-0.0001716680362397413,0.0,7.97924302267524e-08,-0.00017174782866996805,1.2340707665992146,1.233858817624626,-0.03239305431799311,0.9998231603227975,0.0004659877925242341,0.9993571725302732,False,False,False,1.0
2022-12-03,2022-12-04 00:00:00,0.09319211819525394,0.0,-0.11969996735879272,0.09319211819525394,0.0,-0.11969996735879272,0.09319211819525394,0.11969996735879272,0.21289208555404665,-0.02650784916353878,True,1.0,0.0,-0.0011863887426636355,3.144861383984807e-05,0.0,1.8227062119353309e-07,3.126634321865454e-05,1.2344652713608468,1.2345038685757128,-0.03188719759299752,0.999885386384457,0.0010644604277702332,0.9988209259566868,False,False,False,1.0
2022-12-04,2022-12-05 00:00:00,0.09311895753355282,0.0,-0.11969996735879272,0.09311895753355282,0.0,-0.11969996735879272,0.09311895753355282,0.11969996735879272,0.21281892489234555,-0.026581009825239907,True,1.0,0.0,0.0012635292995755165,-3.35858847264953e-05,0.0,1.822079836407068e-07,-3.376809271013601e-05,1.2348080116621878,1.2347663145507708,-0.031681384298392845,0.9997077924103419,0.0010640946244617278,0.9986436977858801,False,False,False,1.0
2022-12-05,2022-12-06 00:00:00,0.09312469976118008,0.0,-0.11969996735879272,0.09312469976118008,0.0,-0.11969996735879272,0.09312469976118008,0.11969996735879272,0.2128246671199728,-0.02657526759761264,True,1.0,0.0,0.0004501445200826293,-1.1962711078794791e-05,0.0,1.8221289993148356e-07,-1.2144923978726275e-05,1.2345714965058936,1.2345565027289223,-0.031845921256111964,0.9998485446666813,0.001064123335599864,0.9987844213310814,False,False,False,1.0
2022-12-06,2022-12-07 00:00:00,0.09492626789528709,0.1839160630118327,0.0,0.09492626789528709,0.1839160630118327,0.0,0.2788423309071198,0.0,0.2788423309071198,0.2788423309071198,False,1.0,0.0,-0.0010432345047821645,-0.00029089794099619354,0.0,2.3873487235198614e-07,-0.00029113667586854554,1.2333858494995222,1.2330267656432357,-0.033045559503239175,0.9995667452460876,0.001394211654535599,0.998172533591552,False,False,False,1.0
2022-12-07,2022-12-08 00:00:00,0.09493793899875098,0.0,0.0,0.09493793899875098,0.0,0.0,0.09493793899875098,0.0,0.09493793899875098,0.09493793899875098,False,1.0,0.0,0.003653168655975758,0.00034682430301317567,0.0,8.128248201947858e-08,0.0003467430205311562,1.2259772464648837,1.2264023455184252,-0.03824050955127001,0.9999867872851099,0.0004746896949937549,0.9995120975901162,False,False,False,1.0
2022-12-08,2022-12-09 00:00:00,-0.09493757399337382,0.0,0.0,-0.09493757399337382,0.0,0.0,0.0,0.09493757399337382,0.09493757399337382,-0.09493757399337382,False,1.0,0.0,0.00022414704045847778,-2.127997623892249e-05,0.0,8.128216951487486e-08,-2.1361258408437363e-05,1.22431485094509,1.2242886980391858,-0.039898057361782535,0.9998707188620941,0.0004746878699668691,0.9993960309921273,False,False,False,-1.0
2022-12-09,2022-12-10 00:00:00,-0.09496687424869431,0.0,0.0,-0.09496687424869431,0.0,0.0,0.0,0.09496687424869431,0.09496687424869431,-0.09496687424869431,False,1.0,0.0,0.0012538398846468901,-0.0001190732546532586,0.0,8.130725534990951e-08,-0.0001191545619086085,1.2217899650510164,1.2216443832029864,-0.04197176090511201,0.999863728657735,0.00047483437124347155,0.9993888942864915,False,False,False,-1.0
2022-12-10,2022-12-11 00:00:00,-0.09807927007486705,0.0,0.0,-0.09807927007486705,0.0,0.0,0.0,0.09807927007486705,0.09807927007486705,-0.09807927007486705,False,1.0,0.0,0.0013631876655020303,-0.00013370045120750116,0.0,8.397197780382453e-08,-0.000133784423185305,1.221731988442159,1.221568539732798,-0.04203123826791122,0.999763250861517,0.0004903963503743353,0.9992728545111427,False,False,False,-1.0
2022-12-11,2022-12-12 00:00:00,-0.1552374657970434,0.0,0.0,-0.1552374657970434,0.0,0.0,0.0,0.1552374657970434,0.1552374657970434,-0.1552374657970434,False,1.0,0.0,0.0007386975347933866,-0.00011467353329184863,0.0,1.3290878920979743e-07,-0.00011480644208105843,1.2222688382637166,1.222128513927129,-0.041592099760249246,0.9997863791302951,0.000776187328985217,0.9990101918013099,False,False,False,-1.0
2022-12-12,2022-12-13 00:00:00,-0.2111573808029785,0.0,-0.08925535239480943,-0.2111573808029785,0.0,-0.08925535239480943,0.0,0.30041273319778794,0.30041273319778794,-0.30041273319778794,False,1.0,0.0,-0.001662603413132957,0.0004994672355632426,0.0,2.572026825323527e-07,0.0004992100328807102,1.2320074602161228,1.2326224907008465,-0.03336259678224818,0.9998940862667176,0.0015020636659889397,0.9983920226007287,False,False,False,-1.0
2022-12-13,2022-12-14 00:00:00,-0.2245626168514451,0.0,0.0,-0.2245626168514451,0.0,0.0,0.0,0.2245626168514451,0.2245626168514451,-0.2245626168514451,False,1.0,0.0,-0.0013648325629445068,0.00030649037189888314,0.0,1.922625144276071e-07,0.00030629810938445553,1.2130721295358247,1.2134436912356483,-0.048402842317060935,0.9997576634105158,0.0011228130842572256,0.9986348503262585,False,False,False,-1.0
2022-12-14,2022-12-15 00:00:00,0.22293564381245873,0.0,0.0,0.22293564381245873,0.0,0.0,0.22293564381245873,0.0,0.22293564381245873,0.22293564381245873,False,1.0,0.0,-0.0008735319809765052,-0.00019474141456976964,0.0,1.9086955805861193e-07,-0.00019493228412782826,1.2147268811346743,1.2144900916491432,-0.047582242509692785,0.99970686478032,0.0011146782190622937,0.9985921865612577,False,False,False,1.0
2022-12-15,2022-12-16 00:00:00,0.20969422188017234,0.0,0.0,0.20969422188017234,0.0,0.0,0.20969422188017234,0.0,0.20969422188017234,0.20969422188017234,False,1.0,0.0,0.0010003465767667308,0.00020976689702559368,0.0,1.795327242124763e-07,0.0002095873643013812,1.2011771053248197,1.2014288568683837,-0.057825020137506566,0.9993490475741412,0.0010484711094008617,0.9983005764647404,False,False,False,1.0
2022-12-16,2022-12-17 00:00:00,0.20973580586527873,0.0,0.0,0.20973580586527873,0.0,0.0,0.20973580586527873,0.0,0.20973580586527873,0.20973580586527873,False,1.0,0.0,-0.0015675801207618578,-0.0003287776798863792,0.0,1.7956832693945097e-07,-0.00032895724821331866,1.1883759760753947,1.187985051184462,-0.06836781447535878,0.9995771062718192,0.0010486790293263938,0.9985284272424928,False,False,False,1.0
2022-12-17,2022-12-18 00:00:00,-0.1964406068102356,0.0,0.0,-0.1964406068102356,0.0,0.0,0.0,0.1964406068102356,0.1964406068102356,-0.1964406068102356,False,1.0,0.0,-0.00011015175522599563,2.163827763780712e-05,0.0,1.681854510361606e-07,2.1470092186770962e-05,1.1902153143255862,1.190240868358107,-0.0665987754781664,0.9999016273237313,0.000982203034051178,0.9989194242896802,False,False,False,-1.0
2022-12-18,2022-12-19 00:00:00,-0.19851402676361818,0.0,0.0,-0.19851402676361818,0.0,0.0,0.0,0.19851402676361818,0.19851402676361818,-0.19851402676361818,False,1.0,0.0,0.0,-0.0,0.0,1.6996063935241283e-07,-1.6996063935241283e-07,1.188945303145453,1.1889451010715493,-0.06761493179082667,0.9999998300393607,0.0009925701338180909,0.9990072599055426,False,False,False,-1.0
2022-12-19,2022-12-20 00:00:00,-0.1966641947108576,0.0,0.0,-0.1966641947108576,0.0,0.0,0.0,0.1966641947108576,0.1966641947108576,-0.1966641947108576,False,1.0,0.0,-0.002940455770644501,0.000578282366216695,0.0,1.683768790332685e-07,0.0005781139893376618,1.1894414785664815,1.1901291113247394,-0.0666864166897626,0.9999150833453134,0.0009833209735542882,0.9989317623717592,False,False,False,-1.0
2022-12-20,2022-12-21 00:00:00,-0.19768156539323467,0.0,0.0,-0.19768156539323467,0.0,0.0,0.0,0.19768156539323467,0.19768156539323467,-0.19768156539323467,False,1.0,0.0,-0.003927601217556309,0.0007764143569269056,0.0,1.6924791557639956e-07,0.0007762451090113292,1.1817971051229181,1.1827144693456138,-0.07250106823357483,0.9998170498722245,0.0009884078269661734,0.9988286420452583,False,False,False,-1.0
2022-12-21,2022-12-22 00:00:00,-0.19758619225874677,0.0,0.0,-0.19758619225874677,0.0,0.0,0.0,0.19758619225874677,0.19758619225874677,-0.19758619225874677,False,1.0,0.0,-4.9366869893763266e-05,9.754211846041647e-06,0.0,1.6916626049550237e-07,9.585045585546145e-06,1.1830400477260237,1.1830513872188106,-0.07223685317949169,0.9999022887152794,0.0009879309612937338,0.9989143577539857,False,False,False,-1.0
2022-12-22,2022-12-23 00:00:00,-0.19659110758354126,0.0,0.0,-0.19659110758354126,0.0,0.0,0.0,0.19659110758354126,0.19659110758354126,-0.19659110758354126,False,1.0,0.0,-0.0002022108385009158,3.9752852706291625e-05,0.0,1.6831430443796339e-07,3.9584538401853664e-05,1.1885151025339407,1.188562149355658,-0.06791524713879382,0.9997845037335366,0.0009829555379177062,0.9988015481956188,False,False,False,-1.0
2022-12-23,2022-12-24 00:00:00,-0.2051850300953168,0.0,0.0,-0.2051850300953168,0.0,0.0,0.0,0.2051850300953168,0.2051850300953168,-0.2051850300953168,False,1.0,0.0,-0.002968353912830235,0.0006090617869376232,0.0,1.7567211480763422e-07,0.0006088861148228155,1.1811355277841609,1.1818547048067525,-0.07317530594016664,0.999984723622424,0.0010259251504765841,0.9989587984719474,False,False,False,-1.0
2022-12-24,2022-12-25 00:00:00,-0.2017896938108012,0.0,0.0,-0.2017896938108012,0.0,0.0,0.0,0.2017896938108012,0.2017896938108012,-0.2017896938108012,False,1.0,0.0,0.00017231334772005447,-3.477105767594391e-05,0.0,1.7276514881061745e-07,-3.4943822824754526e-05,1.1819380947010731,1.181896793265702,-0.07314229966373453,0.9999220062962431,0.001008948469054006,0.9989130578271891,False,False,False,-1.0
2022-12-25,2022-12-26 00:00:00,-0.20081478486217838,0.0,0.0,-0.20081478486217838,0.0,0.0,0.0,0.20081478486217838,0.20081478486217838,-0.20081478486217838,False,1.0,0.0,0.0002807968022200402,-5.638814942780503e-05,0.0,1.7193046649159108e-07,-5.656007989429662e-05,1.1834460191911074,1.1833790833897113,-0.0719798698954176,0.9997162288474114,0.001004073924310892,0.9987121549231005,False,False,False,-1.0
2022-12-26,2022-12-27 00:00:00,-0.20474714848801598,0.0,0.0,-0.20474714848801598,0.0,0.0,0.0,0.20474714848801598,0.20474714848801598,-0.20474714848801598,False,1.0,0.0,0.0005185185185185848,-0.00010616518810491074,0.0,1.7529721617124656e-07,-0.00010634048532108199,1.1825795483256287,1.182453792242529,-0.07270549435747353,0.999787494326574,0.00102373574244008,0.9987637585841339,False,False,False,-1.0
2022-12-27,2022-12-28 00:00:00,-0.20466850259463784,0.0,-0.25,-0.20466850259463784,0.0,-0.25,0.0,0.45466850259463787,0.45466850259463787,-0.45466850259463787,False,1.0,0.0,-0.0006928235032126473,0.0003150050247680656,0.0,3.892709782488338e-07,0.0003146157537898168,1.1850729120266064,1.1854457546341195,-0.07035916141405307,0.9995233531320511,0.0022733425129731893,0.9972500106190779,False,False,False,-1.0
2022-12-28,2022-12-29 00:00:00,-0.2062618405673112,0.0,0.0,-0.2062618405673112,0.0,0.0,0.0,0.2062618405673112,0.2062618405673112,-0.2062618405673112,False,1.0,0.0,-0.002833930023728004,0.0005845316227331021,0.0,1.7659404158160203e-07,0.0005843550286915205,1.1883223472436044,1.1890167493829227,-0.06755874432209763,0.9997853798520563,0.001031309202836556,0.9987540706492197,False,False,False,-1.0
2022-12-29,2022-12-30 00:00:00,-0.2063781914286426,0.0,0.0,-0.2063781914286426,0.0,0.0,0.0,0.2063781914286426,0.2063781914286426,-0.2063781914286426,False,1.0,0.0,-0.001977483278633896,0.00040810942262484596,0.0,1.7669365704507074e-07,0.0004079327289678009,1.1860571945874743,1.1865410261355744,-0.0695002363108913,0.9999741021242448,0.0010318909571432131,0.9989422111671016,False,False,False,-1.0
2022-12-30,2022-12-31 00:00:00,-0.2164619962264594,0.0,0.0,-0.2164619962264594,0.0,0.0,0.0,0.2164619962264594,0.2164619962264594,-0.2164619962264594,False,1.0,0.0,-0.001178358321215378,0.0002550697944803402,0.0,1.8532705156374948e-07,0.00025488446742877644,1.187459464200984,1.18776212917411,-0.06854263260080462,0.9998098690813141,0.001082309981132297,0.9987275591001817,False,False,False,-1.0
